index,attribute,dirty_value,clean_value
111908,surname,empty,Rouchaleau
111978,surname,empty,Quitte
112056,surname,Araham,Abraham
112187,surname,Abrhaam,Abraham
112249,surname,Abrahma,Abraham
112272,surname,empty,Usha
112297,surname,Roucahleau,Rouchaleau
112382,surname,empty,Zallocco
112388,surname,empty,Gove
112441,surname,Borgetl,Borgelt
112516,surname,Abrham,Abraham
112605,surname,Abrahm,Abraham
112621,surname,Arbaham,Abraham
112905,surname,Besnacenot,Besancenot
112932,surname,Abcraham,Abraham
112937,surname,empty,Bollman
112954,surname,empty,Noltemeier
113089,surname,Zbele,Zabele
113184,surname,lTimkovsky,Timkovsky
113262,surname,empty,Noltemeier
113290,surname,empty,Derby
113355,surname,Brugnnao,Brugnano
113361,surname,Mllorqui,Mallorqui
113405,surname,Abrahahm,Abraham
113519,surname,Brugano,Brugnano
113690,surname,Abrahgam,Abraham
113723,surname,Kkauta,Kakuta
113853,surname,Abfraham,Abraham
114175,surname,empty,Kadar
114348,surname,empty,Wolin
114723,surname,empty,Bouabdallah
114740,surname,Cagmn,Cagman
114952,surname,empty,Matyska
115121,surname,empty,Spehner
115222,surname,empty,Gawlick
115316,surname,Abrahm,Abraham
115409,surname,Abrahaym,Abraham
115733,surname,empty,Sherratt
115758,surname,empty,Henriksson
115812,surname,Gguoxing,Guoxing
115888,surname,Araham,Abraham
115988,surname,Abrahkam,Abraham
116039,surname,Schachtre,Schachter
116607,surname,vKappner,Kappner
116845,surname,Digle,Dingle
116978,surname,Gdoo,Godo
117173,surname,tAbraham,Abraham
117417,surname,Abarham,Abraham
117871,surname,Fabriio,Fabrizio
118046,surname,pDevroye,Devroye
118094,surname,Abarham,Abraham
118103,surname,Rhuocco,Ruocco
118361,surname,empty,Yochum
118412,surname,Gukyton,Guyton
118413,surname,Araham,Abraham
118611,surname,Abrahm,Abraham
118835,surname,empty,Prenel
118914,surname,empty,Muluszynski
119053,surname,Rayen,Rayne
119084,surname,Abracham,Abraham
119331,surname,Devryoe,Devroye
119581,surname,empty,Pierro
119652,surname,empty,Felciano
119971,surname,Felcianzo,Felciano
119975,surname,jAbraham,Abraham
120095,surname,Fabrizoi,Fabrizio
120357,surname,rBoch,Broch
120562,surname,empty,Harloff
120574,surname,Kerer,Kehrer
120675,surname,Abrahma,Abraham
120877,surname,Abrhaam,Abraham
121056,surname,empty,Kehrer
121292,surname,empty,Scofield
121353,surname,Paomar,Palomar
121429,surname,Araham,Abraham
121449,surname,bAraham,Abraham
121847,surname,empty,Kappner
121902,surname,Abrahma,Abraham
121937,surname,empty,Grillner
122087,surname,empty,Hooghiemstra
122302,surname,Abrahwam,Abraham
122426,surname,Halroff,Harloff
122713,surname,Bouabdallha,Bouabdallah
122839,surname,Clemfm,Clemm
122922,surname,empty,Weener
122952,surname,Ytema,Yntema
123056,surname,Abrahma,Abraham
123079,surname,empty,Milicia
123252,surname,empty,Tomii
123260,surname,Ambraham,Abraham
123317,surname,empty,Kontos
123389,surname,Abrahm,Abraham
123475,surname,oKlvik,Kolvik
123576,surname,Gonji,Goni
123641,surname,Abbraham,Abraham
123777,surname,fRemp,Remp
123801,surname,empty,Nekvinda
123950,surname,Abrkaham,Abraham
124015,surname,empty,Timkovsky
124106,surname,Timkovsyk,Timkovsky
124115,surname,fDighe,Dighe
124408,surname,Abraahm,Abraham
124475,surname,empty,Obermaier
124545,surname,Abrhaam,Abraham
124695,surname,Abrahmam,Abraham
124696,surname,empty,Prenel
124841,surname,empty,Gnutzmann
124897,surname,Aybraham,Abraham
124944,surname,empty,Palomar
125042,surname,empty,Bellosta
125125,surname,empty,Tulley
125618,surname,empty,Hopewell
126046,surname,abrizio,Fabrizio
126244,surname,braham,Abraham
126355,surname,Abrraham,Abraham
127170,surname,Abrahma,Abraham
127351,surname,Jngst,Jungst
127536,surname,Scofeld,Scofield
127857,surname,Abrarham,Abraham
127896,surname,Kubickla,Kubicka
127949,surname,empty,Dedood
127950,surname,Shndo,Shindo
128023,surname,bAraham,Abraham
128070,surname,braham,Abraham
128315,surname,empty,Musselman
128355,surname,empty,Besancenot
128394,surname,empty,Bottreau
128406,surname,Araham,Abraham
129056,surname,bAraham,Abraham
129104,surname,nWolin,Wolin
129179,surname,empty,Kadar
129447,surname,empty,Blaschek
129642,surname,Abrham,Abraham
129652,surname,Abaham,Abraham
129758,surname,sUha,Usha
130345,surname,sKnauff,Knauff
130355,surname,Araham,Abraham
130570,surname,Abrham,Abraham
130747,surname,Abrmaham,Abraham
130852,surname,Abraahm,Abraham
131212,surname,empty,Buttyan
131525,surname,empty,Devroye
131562,surname,Abaham,Abraham
131824,surname,Noltemeeir,Noltemeier
131863,surname,Cagmayn,Cagman
132024,surname,Lesgperance,Lesperance
132322,surname,Brethiaume,Berthiaume
132328,surname,Abrhaam,Abraham
132347,surname,Abaham,Abraham
132369,surname,Abarham,Abraham
132425,surname,Aybraham,Abraham
132667,surname,Abrahma,Abraham
132722,surname,empty,Yoccoz
132796,surname,Abraahm,Abraham
132816,surname,Maxon,Maxson
132894,surname,braham,Abraham
132969,surname,Abrjaham,Abraham
133067,surname,empty,Schmerl
133136,surname,bAraham,Abraham
133359,surname,Womlin,Wolin
133612,surname,empty,Bellosta
133897,surname,empty,Latch
133968,surname,Cagamn,Cagman
134143,surname,Apuente,Alpuente
134260,surname,empty,Bouabdallah
134330,surname,empty,Rahmat
134402,surname,Abrahma,Abraham
134481,surname,hStrevell,Strevell
134484,surname,empty,Clark
134966,surname,Abrahaim,Abraham
135107,surname,Burnk,Brunk
135162,surname,braham,Abraham
135253,surname,Kolvizk,Kolvik
135471,surname,Abrham,Abraham
135528,surname,Arbaham,Abraham
135836,surname,empty,Onaga
135872,surname,empty,Bottreau
136129,surname,empty,Schachter
136176,surname,cAbraham,Abraham
136424,surname,empty,Dedood
136557,surname,empty,Kehrer
136966,surname,Buttyan***,Buttyan
136975,surname,Araham,Abraham
137008,surname,empty,Annaratone
137052,surname,empty,Buttyan
137062,surname,empty,Hudelmaier
137354,surname,oAbraham,Abraham
137665,surname,empty,Sezan
137733,surname,rAbraham,Abraham
137757,surname,empty,Eisenstadt
137800,surname,Bbab,Babb
138214,surname,Abrhaam,Abraham
138251,surname,Abmraham,Abraham
138606,surname,Abrahma,Abraham
138674,surname,empty,Noltemeier
138678,surname,Abrhaam,Abraham
138765,surname,Abfraham,Abraham
138849,surname,empty,Dighe
138943,surname,Abrahm,Abraham
138950,surname,aZbele,Zabele
139073,surname,empty,Hogan
139804,surname,uGll,Gull
140143,surname,empty,Walrath
140289,surname,empty,Maxson
140364,surname,empty,Scofield
140824,surname,obauer,Nobauer
140850,surname,braham,Abraham
141042,surname,Lchnewsky,Lichnewsky
141078,surname,empty,Harloff
141230,surname,empty,Cun
141245,surname,empty,Rayne
141492,surname,braham,Abraham
141559,surname,Valetwte,Valette
141775,surname,Akbraham,Abraham
141899,surname,Abraam,Abraham
142190,surname,Abrahm,Abraham
142567,surname,empty,Schwartzel
142953,surname,braham,Abraham
142976,surname,Tomii***,Tomii
143082,surname,Abraahm,Abraham
143130,surname,braham,Abraham
143246,surname,Abrhaam,Abraham
143538,surname,dFelciano,Felciano
143587,surname,Abqraham,Abraham
143608,surname,uAbraham,Abraham
144185,surname,Abarham,Abraham
144313,surname,empty,Zallocco
144424,surname,empty,Heiserman
144440,surname,empty,Haining
144595,surname,Araham,Abraham
144952,surname,empty,Besancenot
144956,surname,Abraam,Abraham
145177,surname,Abarham,Abraham
145325,surname,empty,Cagman
145480,surname,empty,Buttyan
145696,surname,cThernykh,Tchernykh
145754,surname,Byellosta,Bellosta
145874,surname,ubicar,Kubicar
146008,surname,Konikowxska,Konikowska
146068,surname,empty,Dighe
146244,surname,empty,Zabele
146322,surname,empty,Noltemeier
146335,surname,empty,Neuwirth
146427,surname,Bnellosta,Bellosta
146596,surname,empty,Hofstetter
146708,surname,Berebi,Berrebi
147051,surname,braham,Abraham
147245,surname,empty,Hudelmaier
147517,surname,Abraahm,Abraham
147627,surname,empty,Rayne
147653,surname,Abrahm,Abraham
147657,surname,empty,Aigrain
147689,surname,ingle,Dingle
147780,surname,Abraahm,Abraham
148502,surname,cMCain,McCain
148506,surname,braham,Abraham
148716,surname,empty,Sokolin
148727,surname,empty,Ebbinghaus
149143,surname,empty,Obermaier
149401,surname,ySmes,Symes
149474,surname,Abaham,Abraham
149480,surname,eKskin,Keskin
149573,surname,Absraham,Abraham
149667,surname,empty,Alpuente
150119,surname,Abrahma,Abraham
150238,surname,empty,Hogan
150427,surname,orvi,Corvi
150533,surname,braham,Abraham
150713,surname,Kueskin,Keskin
150944,surname,empty,Borgelt
151330,surname,uMnster,Munster
151663,surname,empty,Saloma
151961,surname,Mattisozn,Mattison
151982,surname,braham,Abraham
151995,surname,Abrapham,Abraham
152278,surname,empty,Gewali
152450,surname,Abrahma,Abraham
152516,surname,Araham,Abraham
152605,surname,empty,Lebib
153000,surname,empty,Kontos
153059,surname,empty,Matyska
153083,surname,empty,Kusakabe
153144,surname,Abraharm,Abraham
153308,surname,iDghe,Dighe
153450,surname,Abrahm,Abraham
153611,surname,empty,Hoare
153634,surname,Arbaham,Abraham
153653,surname,braham,Abraham
153670,surname,empty,Favre
153677,surname,Abrham,Abraham
153681,surname,jAbraham,Abraham
153919,surname,Abrhaam,Abraham
153951,surname,oWlin,Wolin
153971,surname,Araham,Abraham
153978,surname,Abrahgam,Abraham
154019,surname,empty,Stolovitch
154047,surname,empty,Symes
154080,surname,Abrqaham,Abraham
154445,surname,empty,Gnutzmann
154498,surname,empty,Wolin
154607,surname,Abrham,Abraham
154878,surname,Spcofield,Scofield
154932,surname,Abrahma,Abraham
155181,surname,Abrahma,Abraham
155265,surname,Abrahma,Abraham
155292,surname,Seqzan,Sezan
155323,surname,empty,Kawakami
155487,surname,Kgopanas,Kopanas
155640,surname,Arbaham,Abraham
156346,surname,empty,Besancenot
156672,surname,Ctlark,Clark
156806,surname,Timkovksy,Timkovsky
156912,surname,evroye,Devroye
156914,surname,kLebib,Lebib
157286,surname,empty,Ebbinghaus
157320,surname,Blx,Blix
157395,surname,empty,Rezende
157463,surname,Poulyin,Poulin
157488,surname,Pascul,Pascual
157521,surname,empty,Scofield
157766,surname,empty,Corvi
157976,surname,empty,Lichnewsky
158262,surname,empty,Guyton
158771,surname,empty,Fabrizio
158841,surname,Abrahm,Abraham
158884,surname,Gmewali,Gewali
159003,surname,Abmraham,Abraham
159008,surname,bAraham,Abraham
159144,surname,Mxatyska,Matyska
159278,surname,Arbaham,Abraham
159284,surname,Ahbraham,Abraham
159417,surname,braham,Abraham
159437,surname,empty,Vinay
159688,surname,empty,Rudstrom
159765,surname,Gve,Gove
159779,surname,Araham,Abraham
160073,surname,bAraham,Abraham
160173,surname,Abrahma,Abraham
160281,surname,oWlin,Wolin
160316,surname,empty,Babb
160390,surname,Abrahaum,Abraham
161065,surname,McaCin,McCain
161165,surname,Abrahma,Abraham
161208,surname,Lebbi,Lebib
161265,surname,Rale,Rael
161294,surname,Tmoii,Tomii
161298,surname,Abrahm,Abraham
161310,surname,empty,Hofstetter
161328,surname,braham,Abraham
161453,surname,aKvasseri,Kavasseri
162215,surname,Rayen,Rayne
162228,surname,Abraahm,Abraham
162391,surname,empty,Saloma
162657,surname,empty,Berrebi
162762,surname,empty,Tulley
162865,surname,empty,Rudstrom
163152,surname,Mluuszynski,Muluszynski
163228,surname,empty,Favre
163277,surname,Digeh,Dighe
163502,surname,empty,Sezan
163568,surname,Abraam,Abraham
163869,surname,Agbraham,Abraham
163886,surname,Cippico***,Cippico
163964,surname,Farrg,Farrag
164110,surname,Spener,Spehner
164182,surname,Kvopanas,Kopanas
164244,surname,Kerher,Kehrer
164458,surname,ayne,Rayne
164571,surname,Arbaham,Abraham
164996,surname,Nolttemeier,Noltemeier
165403,surname,empty,Rosinski
165565,surname,Gevinit,Gevinti
165687,surname,empty,Blix
165804,surname,Abralham,Abraham
165830,surname,Abrham,Abraham
165843,surname,Abrahaym,Abraham
166110,surname,empty,Kadar
166222,surname,Abrahma,Abraham
166243,surname,iike,Miike
166263,surname,Merco,Merico
166349,surname,Aebraham,Abraham
166568,surname,Abrahm,Abraham
166577,surname,empty,Quitte
167393,surname,Wack,Waack
167428,surname,empty,Kwasny
167923,surname,Clemm***,Clemm
167943,surname,Plomar,Palomar
167954,surname,Fare,Favre
168279,surname,empty,Dabipi
168334,surname,Abrahm,Abraham
168467,surname,empty,Bollman
168507,surname,Abrhaam,Abraham
168577,surname,tAbraham,Abraham
168590,surname,arloff,Harloff
168957,surname,empty,Poulin
169174,surname,braham,Abraham
169317,surname,urmeev,Nurmeev
169515,surname,braham,Abraham
169705,surname,euwirth,Neuwirth
169931,surname,empty,Cucka
169961,surname,empty,Schupeta
170045,surname,Rudsltrom,Rudstrom
170089,surname,Aboraham,Abraham
170137,surname,empty,Herger
170259,surname,Abrham,Abraham
170323,surname,gAbraham,Abraham
170333,surname,Bouaibdallah,Bouabdallah
170590,surname,rRayne,Rayne
170636,surname,empty,Leifker
170766,surname,Kubica,Kubicka
170868,surname,braham,Abraham
170931,surname,Abrasham,Abraham
171261,surname,zAbraham,Abraham
171353,surname,empty,Seppanen
171505,surname,Abranham,Abraham
171535,surname,Arbaham,Abraham
171606,surname,Godjo,Godo
171697,surname,empty,Schachter
171705,surname,empty,Burtschick
171931,surname,Araham,Abraham
172068,surname,empty,Kusakabe
172174,surname,bAraham,Abraham
172439,surname,empty,Scanlon
172575,surname,Bouabdallah***,Bouabdallah
172980,surname,uttyan,Buttyan
173034,surname,Savarai,Savaria
173079,surname,Abarham,Abraham
173083,surname,Abrahgam,Abraham
173272,surname,Arbaham,Abraham
173704,surname,Mussleman,Musselman
173732,surname,oAbraham,Abraham
173765,surname,Nestead,Newstead
173865,surname,Abarham,Abraham
173990,surname,Uha,Usha
174188,surname,empty,Felciano
174419,surname,empty,Broch
174673,surname,empty,Gull
174842,surname,empty,Batz
174920,surname,empty,Kraetzl
175161,surname,Asfhish,Ashish
175333,surname,Weatherhjead,Weatherhead
175350,surname,Abarham,Abraham
175495,surname,empty,Cucka
175559,surname,Abaham,Abraham
175615,surname,Abrahma,Abraham
175721,surname,empty,Rudstrom
175740,surname,Abrahma,Abraham
176076,surname,empty,Gabalda
176098,surname,braham,Abraham
176174,surname,empty,Specker
176216,surname,Kaiwakami,Kawakami
176250,surname,empty,Noltemeier
176503,surname,Araham,Abraham
177059,surname,Besancehnot,Besancenot
177257,surname,empty,Spehner
177434,surname,empty,Clasen
177466,surname,Deryb,Derby
177724,surname,Ranye,Rayne
178036,surname,Alpuete,Alpuente
178209,surname,empty,Timkovsky
178214,surname,Sitig,Sittig
178238,surname,Kawaami,Kawakami
178305,surname,empty,Pascual
178394,surname,empty,Newstead
178524,surname,empty,Keskin
178747,surname,empty,Touretzky
178977,surname,empty,Devroye
179058,surname,empty,Benn
179475,surname,reas,Preas
179809,surname,Gdoo,Godo
180165,surname,Dinlge,Dingle
180325,surname,empty,Gove
180476,surname,empty,Abraham
180627,surname,lAbraham,Abraham
180792,surname,empty,Togni
180873,surname,Schloeegl,Schloegel
180892,surname,Ebabinghaus,Ebbinghaus
181168,surname,empty,Aigrain
181196,surname,empty,Sezan
181293,surname,nAbraham,Abraham
181399,surname,empty,Herger
181403,surname,empty,Sherratt
181548,surname,Liatch,Latch
182141,surname,empty,Handschuh
182228,surname,empty,Rudstrom
182358,surname,Jcungst,Jungst
182394,surname,bAraham,Abraham
182732,surname,Abraam,Abraham
182808,surname,igrain,Aigrain
183008,surname,Abrham,Abraham
183017,surname,empty,Hofstetter
183242,surname,empty,Newstead
183546,surname,ogni,Togni
183637,surname,Matysa,Matyska
183651,surname,Onarga,Onaga
183691,surname,Araham,Abraham
184219,surname,Hoogiemstra,Hooghiemstra
184418,surname,empty,Sezan
184475,surname,Farve,Favre
184498,surname,Abraahm,Abraham
184528,surname,cBabb,Babb
184906,surname,empty,Bollman
185021,surname,Abrahahm,Abraham
185034,surname,empty,Godo
185051,surname,wKasny,Kwasny
185082,surname,empty,Brugnano
185251,surname,McCani,McCain
185402,surname,empty,Goni
185486,surname,empty,Scofield
185591,surname,Kamedda,Kameda
185661,surname,empty,McCain
186020,surname,Abraam,Abraham
186281,surname,empty,Capps
186435,surname,empty,Kubicar
186649,surname,Milciia,Milicia
187072,surname,braham,Abraham
187168,surname,Abrnaham,Abraham
187237,surname,Abrahma,Abraham
187700,surname,Abrvaham,Abraham
187877,surname,Besacnenot,Besancenot
187900,surname,empty,Weener
187941,surname,Abrahavm,Abraham
187994,surname,empty,Rouchaleau
188277,surname,Schemrl,Schmerl
188524,surname,Macrgegor,Macgregor
188563,surname,empty,Godo
188678,surname,bAraham,Abraham
188714,surname,Cqapps,Capps
188843,surname,Abvraham,Abraham
188861,surname,empty,McCain
189017,surname,Bavbb,Babb
189179,surname,Abrhaam,Abraham
189216,surname,empty,Bernabeu
189253,surname,empty,Dighe
189700,surname,Abrahaum,Abraham
189849,surname,empty,Gabalda
189933,surname,Abrahakm,Abraham
190013,surname,Scofiedl,Scofield
190084,surname,empty,Dabipi
190123,surname,empty,Remp
190134,surname,bAraham,Abraham
190574,surname,Feavre,Favre
190789,surname,Rouchleau,Rouchaleau
191318,surname,Mtyska,Matyska
191471,surname,Felcianqo,Felciano
191580,surname,bAraham,Abraham
191723,surname,empty,Sherratt
192099,surname,Muntser,Munster
192477,surname,Rudsstrom,Rudstrom
192588,surname,empty,Kavasseri
192637,surname,aHining,Haining
192920,surname,Dbipi,Dabipi
193039,surname,empty,Dabipi
193139,surname,Abaham,Abraham
193210,surname,Abrhaam,Abraham
193517,surname,Abrahma,Abraham
193597,surname,Soolin,Sokolin
193892,surname,Abrahm,Abraham
194160,surname,Abrfaham,Abraham
194297,surname,Rusdtrom,Rudstrom
194394,surname,empty,Otillio
194396,surname,empty,Sokolin
194741,surname,bAraham,Abraham
194831,surname,eSzan,Sezan
194911,surname,empty,Blix
194942,surname,empty,Wolin
195010,surname,empty,Otillio
195098,surname,eBnaini,Benaini
195327,surname,Woiln,Wolin
195407,surname,Kasny,Kwasny
195607,surname,braham,Abraham
195736,surname,bAraham,Abraham
195818,surname,Guytno,Guyton
195824,surname,ewstead,Newstead
195913,surname,Codene,Codenie
196027,surname,empty,Weener
196235,surname,empty,Stolovitch
196256,surname,empty,Togni
196318,surname,bAraham,Abraham
196515,surname,braham,Abraham
196653,surname,empty,Harbison
196679,surname,Abrahazm,Abraham
196696,surname,empty,Dighe
196925,surname,empty,Neuwirth
197234,surname,Henneebrt,Hennebert
197260,surname,empty,Haining
197277,surname,Syes,Symes
197364,surname,Lach,Latch
197458,surname,empty,Latch
197465,surname,empty,Gevinti
197624,surname,empty,Kavvadias
197733,surname,cSpehner,Spehner
197910,surname,Hoaree,Hoare
197964,surname,empty,Cagman
198004,surname,empty,Spehner
198019,surname,empty,Hofstetter
198110,surname,empty,Scofield
198271,surname,empty,Heiserman
198304,surname,Aibraham,Abraham
198378,surname,Abrham,Abraham
198397,surname,Abranham,Abraham
198465,surname,empty,Gawlick
198567,surname,Abqraham,Abraham
198648,surname,Abbraham,Abraham
198820,surname,Abrahma,Abraham
199105,surname,empty,Seppanen
199411,surname,empty,Aigrain
199513,surname,Abbraham,Abraham
199660,surname,Abaham,Abraham
199665,surname,Yoccz,Yoccoz
199671,surname,Eienstadt,Eisenstadt
199710,surname,empty,Kawakami
199760,surname,empty,Blaschek
199933,surname,Aigain,Aigrain
47,birthyear,199i1,1991
86,birthyear,980,1980
449,birthyear,19f94,1994
505,birthyear,1h976,1976
643,birthyear,193,1993
705,birthyear,194,1984
785,birthyear,199,1979
1473,birthyear,989,1989
1572,birthyear,199n0,1990
1664,birthyear,empty,1993
1715,birthyear,e1986,1986
1780,birthyear,1991***,1991
1997,birthyear,1948,1984
2286,birthyear,1997,1979
2337,birthyear,empty,1997
2521,birthyear,empty,1987
2544,birthyear,empty,1984
2716,birthyear,197,1997
2830,birthyear,empty,1989
3274,birthyear,empty,1995
3286,birthyear,empty,1989
3350,birthyear,empty,1989
3620,birthyear,empty,1978
3651,birthyear,empty,1983
4096,birthyear,199,1979
4101,birthyear,981,1981
4180,birthyear,empty,1984
4326,birthyear,980,1980
4618,birthyear,1795,1975
5136,birthyear,empty,1987
5226,birthyear,empty,1984
5272,birthyear,empty,1993
5427,birthyear,empty,1977
5533,birthyear,982,1982
5737,birthyear,19a76,1976
5775,birthyear,990,1990
5918,birthyear,1957,1975
6202,birthyear,1998,1989
6365,birthyear,197,1997
7729,birthyear,186,1986
8105,birthyear,empty,1992
8266,birthyear,empty,1994
8597,birthyear,empty,1981
8698,birthyear,187,1987
8717,birthyear,empty,1983
9009,birthyear,1998,1989
