index,attribute,dirty_value,clean_value
166930,gender,empty,M
166941,gender,eF,F
166981,gender,zM,M
166989,gender,***,M
167186,gender,empty,M
167306,gender,***,F
168063,gender,hM,M
168152,gender,***,F
168556,gender,empty,F
168884,gender,empty,F
169393,gender,empty,M
170188,gender,uM,M
170333,gender,***,F
170410,gender,empty,F
170446,gender,bF,F
170627,gender,empty,F
170685,gender,empty,M
170894,gender,mM,M
170995,gender,***,F
171355,gender,empty,F
171525,gender,empty,F
171627,gender,bF,F
171667,gender,empty,F
171849,gender,empty,F
171857,gender,empty,M
172159,gender,empty,F
172299,gender,empty,M
172475,gender,empty,F
172523,gender,empty,M
172572,gender,empty,M
172604,gender,***,M
172766,gender,empty,M
173115,gender,empty,F
173428,gender,***,F
174011,gender,***,M
174027,gender,empty,F
174038,gender,empty,F
174102,gender,empty,F
174422,gender,empty,F
174494,gender,empty,M
174932,gender,empty,F
175128,gender,empty,M
175520,gender,empty,F
176395,gender,wF,F
176453,gender,empty,M
176681,gender,empty,F
176831,gender,empty,F
177226,gender,empty,M
177561,gender,empty,F
177609,gender,empty,F
177751,gender,empty,F
177974,gender,***,M
178028,gender,***,F
178273,gender,empty,F
178427,gender,***,F
178883,gender,empty,F
178902,gender,***,F
179006,gender,nF,F
179145,gender,***,F
179220,gender,empty,F
179498,gender,empty,F
179535,gender,empty,F
179953,gender,empty,M
180163,gender,xF,F
180213,gender,empty,F
180433,gender,empty,M
180520,gender,empty,M
180704,gender,aF,F
180780,gender,uM,M
180804,gender,empty,F
180862,gender,empty,F
180955,gender,empty,M
181041,gender,empty,M
181246,gender,empty,M
181451,gender,empty,M
181500,gender,empty,M
182115,gender,empty,F
182195,gender,***,F
182606,gender,empty,F
182816,gender,***,M
182932,gender,empty,M
182950,gender,empty,M
182957,gender,empty,M
183126,gender,fM,M
183131,gender,***,M
183837,gender,empty,F
185310,gender,tF,F
185441,gender,empty,F
185679,gender,empty,M
185914,gender,empty,F
186086,gender,empty,F
186211,gender,empty,M
186521,gender,empty,F
186619,gender,empty,F
186925,gender,***,F
187001,gender,empty,M
187654,gender,***,F
187944,gender,empty,M
188140,gender,empty,M
188232,gender,empty,F
188283,gender,empty,M
188315,gender,empty,F
188378,gender,empty,M
188386,gender,empty,M
188574,gender,empty,F
188789,gender,empty,F
189352,gender,aF,F
189547,gender,empty,F
189715,gender,empty,F
189781,gender,empty,M
190379,gender,***,M
190440,gender,empty,M
190580,gender,***,M
190665,gender,empty,F
191054,gender,mF,F
191058,gender,empty,F
191116,gender,empty,F
191396,gender,***,M
191558,gender,***,F
191572,gender,***,M
191586,gender,empty,M
191666,gender,empty,M
191759,gender,nM,M
192260,gender,bF,F
192445,gender,empty,F
192580,gender,empty,F
192714,gender,mF,F
192879,gender,empty,F
193022,gender,***,F
193080,gender,***,F
193108,gender,empty,F
193246,gender,empty,M
193295,gender,empty,F
193389,gender,empty,M
193550,gender,empty,M
193580,gender,***,F
193968,gender,empty,M
194082,gender,wF,F
194092,gender,empty,F
194098,gender,empty,F
194154,gender,empty,M
194165,gender,***,M
194485,gender,empty,F
194519,gender,empty,M
194528,gender,empty,M
194679,gender,empty,M
194754,gender,empty,F
195018,gender,***,M
195186,gender,empty,F
195293,gender,***,M
195419,gender,empty,F
195802,gender,nF,F
195975,gender,empty,M
196206,gender,empty,M
196451,gender,empty,M
196598,gender,empty,F
196675,gender,empty,M
197036,gender,empty,F
197207,gender,dM,M
197390,gender,empty,F
197636,gender,empty,F
197664,gender,empty,M
197940,gender,empty,F
197946,gender,gF,F
198009,gender,jF,F
198331,gender,***,M
198493,gender,empty,F
198680,gender,empty,F
198766,gender,***,M
199337,gender,empty,M
199471,gender,empty,F
199542,gender,empty,M
199707,gender,empty,F
199709,gender,***,F
199831,gender,empty,M
199876,gender,empty,M
267,city,empty,CORONA
742,city,empty,CLEARWATER
913,city,empty,WASHINGTON
989,city,empty,MAYVILLE
1553,city,empty,KILA
1595,city,empty,JOBSTOWN
1659,city,empty,FOSTER
1813,city,AbLBION,ALBION
1968,city,FITH,FAITH
2074,city,SA YSIDRO,SAN YSIDRO
2143,city,ALBON,ALBION
2877,city,empty,WALDORF
3306,city,NORCRSOS,NORCROSS
3345,city,HOAWRD,HOWARD
3428,city,ABLION,ALBION
3543,city,CHARLiESTON,CHARLESTON
3632,city,empty,HORNBECK
3707,city,ALAAHA,ALAPAHA
3861,city,empty,VINALHAVEN
3881,city,empty,LUBBOCK
3952,city,FOUR CORNRS,FOUR CORNERS
4159,city,ALBUQURQUE,ALBUQUERQUE
4229,city,empty,SAVANNA
4299,city,NORTHFIELfD,NORTHFIELD
4614,city,OAKLEkY,OAKLEY
4826,city,empty,ROUND POND
4893,city,empty,RIO BLANCO
5017,city,empty,SHEPHERDSTOWN
5034,city,FORT AYNE,FORT WAYNE
5243,city,SAN UAN,SAN JUAN
5437,city,empty,BILLINGS
5506,city,CORTLANDT MANOmR,CORTLANDT MANOR
5817,city,empty,BIRMINGHAM
6299,city,empty,AKUTAN
6624,city,empty,BENTON
6668,city,YLME CENTER,LYME CENTER
7180,city,empty,WASHINGTON
7431,city,empty,TRILLA
7438,city,ARKBAUTLA,ARKABUTLA
7673,city,empty,NEZPERCE
8142,city,empty,DELTA
8315,city,empty,DONIPHAN
8865,city,empty,TIMBER
8866,city,empty,ARIZONA CITY
9076,city,empty,RENO
9242,city,ALIBON,ALBION
9517,city,empty,PEEBLES
9662,city,WOODIDE,WOODSIDE
9710,city,empty,EVERETT
9837,city,TURTLE CRrEEK,TURTLE CREEK
10345,city,empty,ROYAL OAK
10414,city,empty,JOYCE
10586,city,empty,WOOD RIVER JUNCTION
10652,city,empty,SEWARD
10720,city,empty,CARLETON
11043,city,SHOASL,SHOALS
11271,city,RIDGELADN,RIDGELAND
11288,city,HAMPSTAD,HAMPSTEAD
11301,city,SHAMOIKN,SHAMOKIN
11313,city,empty,ABRAMS
11401,city,PxROVIDENCE,PROVIDENCE
11720,city,HEAYL,HEALY
11943,city,OBILE,MOBILE
12334,city,NORWOOD YOUNGe AMERICA,NORWOOD YOUNG AMERICA
12526,city,empty,NEW MILFORD
12576,city,ALBUUERQUE,ALBUQUERQUE
12673,city,AFOTN,AFTON
12811,city,empty,FALL RIVER
13014,city,JAKSON,JACKSON
13018,city,WASHIeNGTON,WASHINGTON
13090,city,empty,TYNDALL
13218,city,NEW cRICHMOND,NEW RICHMOND
13443,city,empty,WASHINGTON
13500,city,TOA BAA,TOA BAJA
13532,city,empty,HENRYVILLE
14204,city,empty,ROSEAU
14334,city,LBUQUERQUE,ALBUQUERQUE
14596,city,FERNDLE,FERNDALE
14607,city,EXBURG,REXBURG
14921,city,empty,CORVALLIS
14991,city,empty,BOYDEN
15209,city,SAWYqER,SAWYER
15276,city,BULFF CITY,BLUFF CITY
15359,city,HOLEHUA,HOOLEHUA
15582,city,ALBON,ALBION
15620,city,ASCADE,CASCADE
15621,city,empty,CALHOUN CITY
15632,city,HAILLO,HATILLO
15882,city,empty,FENWICK ISLAND
16110,city,empty,KAUNAKAKAI
16300,city,EPmHRAIM,EPHRAIM
16392,city,ALADIDN,ALADDIN
16533,city,HOvRACE,HORACE
16603,city,cALBION,ALBION
16717,city,empty,CLAY CENTER
16823,city,empty,PLEASANT VALLEY
16860,city,empty,MORENO VALLEY
17045,city,empty,CENTER HILL
17334,city,empty,WRIGHTSVILLE
17507,city,empty,SAINT THOMAS
17652,city,ALBQUUERQUE,ALBUQUERQUE
17785,city,MEMHIS,MEMPHIS
17973,city,empty,EL PASO
17993,city,AAMOGORDO,ALAMOGORDO
18098,city,INVERNEfSS,INVERNESS
18241,city,empty,FRENCH LICK
18304,city,empty,GRINDSTONE
18414,city,ALBETON,ALBERTON
18465,city,empty,ELKO
18614,city,empty,BAISDEN
18686,city,empty,LITTLE DEER ISLE
18721,city,empty,NAVESINK
18781,city,empty,HORTON
19536,city,empty,BUSH
20066,city,empty,NANJEMOY
20158,city,empty,BRONX
20250,city,BROOKSVILzLE,BROOKSVILLE
20636,city,SMIkTHFIELD,SMITHFIELD
20976,city,ELLENBcORO,ELLENBORO
21132,city,COEcUR D ALENE,COEUR D ALENE
21231,city,BLACKDiUCK,BLACKDUCK
21327,city,LABION,ALBION
21411,city,MARIsETTA,MARIETTA
21521,city,ABLUQUERQUE,ALBUQUERQUE
21550,city,WESTN,WESTON
21610,city,empty,WEST CHESTERFIELD
21612,city,INDIANAPOILS,INDIANAPOLIS
21896,city,empty,HUNTER
21947,city,MOTEZUMA,MONTEZUMA
21972,city,empty,CAMPBELLSPORT
22269,city,empty,PATTEN
22822,city,ROCKoY MOUNT,ROCKY MOUNT
22829,city,ALBNAY,ALBANY
22892,city,wRANDLETT,RANDLETT
22895,city,EWHALL,NEWHALL
23048,city,empty,BELLWOOD
23088,city,empty,BIG SANDY
23104,city,LBION,ALBION
23132,city,WASHNGTON,WASHINGTON
23223,city,oALBANY,ALBANY
23270,city,empty,COLORADO SPRINGS
23726,city,empty,PITTSBURGH
23884,city,eWASHINGTON,WASHINGTON
23902,city,empty,GAYLORDSVILLE
23948,city,CHATTANOGOA,CHATTANOOGA
23981,city,PITTSBURGdH,PITTSBURGH
24078,city,LBANY,ALBANY
24192,city,ALBIhON,ALBION
24410,city,GLEDNALE,GLENDALE
24469,city,empty,DENVER
24688,city,ALBoANY,ALBANY
24965,city,EpMBLEM,EMBLEM
24995,city,LBUQUERQUE,ALBUQUERQUE
25222,city,empty,SUTTON
25227,city,yROXBORO,ROXBORO
25582,city,DATON,DAYTON
25902,city,empty,BELVIDERE
25965,city,empty,ORA
25998,city,KETN,KENT
26177,city,yALBION,ALBION
26518,city,empty,COATS
26563,city,empty,PORT BOLIVAR
26782,city,JEFFESON,JEFFERSON
26800,city,ALiAMO,ALAMO
26878,city,ALBIzON,ALBION
27115,city,HILL CkITY,HILL CITY
27550,city,COMMlERCE,COMMERCE
27576,city,ECObNOMY,ECONOMY
27624,city,empty,CONCORD
27755,city,ApLACHUA,ALACHUA
27777,city,empty,MOODYS
27863,city,ALBIN,ALBION
28097,city,EATS BALDWIN,EAST BALDWIN
28291,city,LBION,ALBION
28366,city,zALBANY,ALBANY
28459,city,ALBAYN,ALBANY
28523,city,empty,NASSAU
28543,city,empty,BEAUMONT
28549,city,OCHITI PUEBLO,COCHITI PUEBLO
28823,city,IzNDIANAPOLIS,INDIANAPOLIS
29152,city,empty,FREEDOM
29530,city,EIRE,ERIE
29796,city,LOEWLL,LOWELL
29981,city,ALABNY,ALBANY
30213,city,empty,KNOXVILLE
30304,city,NEWYR,NEWRY
30331,city,qALBION,ALBION
30428,city,LAAKANUK,ALAKANUK
30433,city,empty,FERDINAND
30809,city,UIRAH,URIAH
30915,city,CORAD,CONRAD
30923,city,LBION,ALBION
31039,city,empty,COPPER HILL
31045,city,empty,NEAVITT
31272,city,empty,THE DALLES
31310,city,empty,SOUTH SHORE
31588,city,ALKAANUK,ALAKANUK
31599,city,ALBAYN,ALBANY
31724,city,empty,HONOLULU
31858,city,lNUIQSUT,NUIQSUT
32017,city,EUSITS,EUSTIS
32122,city,TARKWEATHER,STARKWEATHER
32286,city,PORTh DEPOSIT,PORT DEPOSIT
32537,city,FRANCSCO,FRANCISCO
32647,city,uCORA,CORA
32714,city,GREEE,GREENE
32928,city,VON,AVON
33026,city,empty,MONETTE
33173,city,WILOSN,WILSON
33205,city,CORNOE,CONROE
33229,city,WRIGtHT,WRIGHT
33267,city,iALADDIN,ALADDIN
33535,city,empty,COCKEYSVILLE
33765,city,ALBANdY,ALBANY
33773,city,ALBrANY,ALBANY
34309,city,ALBmION,ALBION
34345,city,ALAMOOGRDO,ALAMOGORDO
34677,city,ALAgDDIN,ALADDIN
34757,city,empty,UMATILLA
34936,city,empty,HARTVILLE
35060,city,wOKLAHOMA CITY,OKLAHOMA CITY
35186,city,empty,SAN JUAN
35369,city,empty,EL PASO
35554,city,MAPLEVILEL,MAPLEVILLE
35585,city,empty,LANESBORO
35616,city,ENOxREE,ENOREE
35784,city,ABLION,ALBION
36240,city,ALBUsQUERQUE,ALBUQUERQUE
36305,city,ALBERTzA,ALBERTA
36423,city,empty,HULETT
36448,city,empty,FARMINGTON
36670,city,ABLION,ALBION
36683,city,LBION,ALBION
36696,city,empty,SPRINGFIELD
36702,city,LABERTA,ALBERTA
37004,city,LAMONhT,LAMONT
37242,city,AALMO,ALAMO
37648,city,TUNTUTLIAK,TUNTUTULIAK
37823,city,LABANY,ALBANY
37826,city,empty,PONTOTOC
37862,city,ALBIObN,ALBION
37907,city,ALBNY,ALBANY
37989,city,SAN JUlAN,SAN JUAN
38061,city,empty,NORTH KINGSVILLE
38122,city,AALMO,ALAMO
38260,city,PIPhESTONE,PIPESTONE
38315,city,AxLBUQUERQUE,ALBUQUERQUE
38498,city,sALAMO,ALAMO
38836,city,empty,BLYTHEVILLE
38985,city,empty,BERTRAND
39063,city,ALBUUQERQUE,ALBUQUERQUE
39552,city,BAVERTON,BEAVERTON
39628,city,ALBERTSN,ALBERTSON
39639,city,BOQUEORN,BOQUERON
39711,city,empty,ANAHOLA
39738,city,empty,PITTSFIELD
39937,city,LONGMOTN,LONGMONT
40065,city,ASUTIN,AUSTIN
40071,city,empty,THORNTON
40117,city,empty,COOLIN
40199,city,OKEAMH,OKEMAH
40284,city,NORToHWOOD,NORTHWOOD
40384,city,STRAWBERRY PONT,STRAWBERRY POINT
40406,city,CuOLON,COLON
40610,city,ALBAjNY,ALBANY
40855,city,empty,ISABELA
40915,city,kCOURTLAND,COURTLAND
40932,city,SIOUX FALS,SIOUX FALLS
41036,city,empty,KAMAS
41065,city,PARCELr RETURN SERVICE,PARCEL RETURN SERVICE
41114,city,empty,SHEVLIN
41124,city,LOhUISVILLE,LOUISVILLE
41286,city, DHANIS,D HANIS
41961,city,LEMITrAR,LEMITAR
42151,city,empty,BLACKFORD
42190,city,OTI,NOTI
42318,city,empty,CITRA
42501,city,empty,EXPORT
42511,city,AcLAMO,ALAMO
42642,city,empty,SILVER LAKE
42767,city,HARTOFRD CITY,HARTFORD CITY
42874,city,ORFIELD,OREFIELD
42989,city,empty,OOLTEWAH
43083,city,empty,LUQUILLO
43216,city,ALAMOGODRO,ALAMOGORDO
43334,city,ALDDIN,ALADDIN
43368,city,CHEVY CHSE,CHEVY CHASE
43798,city,bALAMO,ALAMO
43889,city,zRICHMOND,RICHMOND
44047,city,RFENCHBORO,FRENCHBORO
44637,city,empty,MIDLAND
44663,city,PHOENXI,PHOENIX
44724,city,FULLRETON,FULLERTON
44751,city,ANzTON,ANTON
44759,city,LABION,ALBION
44796,city,DELAWAR ECITY,DELAWARE CITY
44842,city,ROUN DO,ROUND O
44849,city,SN DIEGO,SAN DIEGO
45091,city,empty,ROANOKE
45507,city,LITTLE RCK,LITTLE ROCK
45509,city,ALBUQURQUE,ALBUQUERQUE
45554,city,LBUQUERQUE,ALBUQUERQUE
45716,city,empty,WASHINGTON
45912,city,empty,ONEILL
45921,city,ANAqHOLA,ANAHOLA
46402,city,MONT ROYAL,MOUNT ROYAL
46516,city,empty,PINE MOUNTAIN
46994,city,qNARANJITO,NARANJITO
47236,city,ALMAO,ALAMO
47384,city,ALBUQUREQUE,ALBUQUERQUE
47403,city,empty,WISE RIVER
47569,city,empty,EAST OTIS
47652,city,ALAMOGOROD,ALAMOGORDO
47679,city,PAWLT,PAWLET
47729,city,ALBON,ALBION
47851,city,BRONnSTON,BRONSTON
48019,city,IAEA,AIEA
48066,city,ALBUQUERUE,ALBUQUERQUE
48072,city,ALAPHA,ALAPAHA
48126,city,ABION,ALBION
48206,city,empty,NORTON
48276,city,empty,CHANCELLOR
48428,city,empty,INMAN
48536,city,AALDDIN,ALADDIN
48548,city,empty,HOLCOMBE
48862,city,LOMRIA,LOMIRA
48960,city,ALAOM,ALAMO
49171,city,LBUQUERQUE,ALBUQUERQUE
49296,city,ANjSLEY,ANSLEY
49491,city,SoWEET,SWEET
49551,city,empty,VERA
49611,city,empty,NORA
49789,city,empty,NORWICH
49848,city,IMNNEAPOLIS,MINNEAPOLIS
49919,city,empty,FORESTDALE
50017,city,ALBgRIGHT,ALBRIGHT
50218,city,WASHIGTON,WASHINGTON
50257,city,empty,BOUNTIFUL
50282,city,ORE,ROE
50513,city,empty,AMBLER
50568,city,HANSFOD,HANSFORD
50596,city,empty,GLEN ARM
50718,city,LBION,ALBION
50756,city,CENTRA LFALLS,CENTRAL FALLS
50848,city,ALBIOdN,ALBION
51101,city,ALBQUUERQUE,ALBUQUERQUE
51125,city,empty,OVERLAND PARK
51168,city,empty,DEERFIELD STREET
51196,city,empty,PALM BAY
51214,city,ALBON,ALBION
51440,city,empty,NINOLE
51817,city,empty,PE ELL
52229,city,empty,COLFAX
52533,city,empty,FISHTAIL
52703,city,empty,EAST ANDOVER
53005,city,LBION,ALBION
53026,city,PLEASANT HcILL,PLEASANT HILL
53157,city,empty,HORICON
53307,city,SOUHT MILWAUKEE,SOUTH MILWAUKEE
53332,city,PONCA CIYT,PONCA CITY
53627,city,ALBIN,ALBION
53790,city,IMPSON,TIMPSON
53936,city,ALBAYN,ALBANY
54109,city,ALIBN,ALBIN
54298,city,GLIDxDEN,GLIDDEN
54323,city,SAN UAN,SAN JUAN
54785,city,SMITHVItLLE,SMITHVILLE
54790,city,ALBfA,ALBA
54813,city,ALBUQURQUE,ALBUQUERQUE
54948,city,empty,PORTLAND
55037,city,ALBUQUcERQUE,ALBUQUERQUE
55282,city,empty,MESQUITE
55475,city,empty,REVELO
55574,city,MACHESTER,MANCHESTER
55695,city,ALBAvNY,ALBANY
55711,city,ABLIN,ALBIN
55988,city,empty,LITCHFIELD
56230,city,AmLBUQUERQUE,ALBUQUERQUE
56279,city,empty,MC SHAN
56662,city,PAWHpUSKA,PAWHUSKA
56731,city,UAGUSTA,AUGUSTA
56820,city,KEITHVIpLLE,KEITHVILLE
56989,city,ALBAfNY,ALBANY
56997,city,empty,PURDYS
57002,city,RUSxHLAND,RUSHLAND
57050,city,ClLARKTON,CLARKTON
57065,city,empty,TABLE ROCK
57267,city,empty,SALT LAKE CITY
57539,city,ALBUQUREQUE,ALBUQUERQUE
57575,city,ALBOIN,ALBION
57689,city,GIRDLETRE,GIRDLETREE
58034,city,MoERIDIAN,MERIDIAN
58053,city,ALBUUQERQUE,ALBUQUERQUE
58062,city,empty,KAMAY
58093,city,empty,KAYCEE
58177,city,empty,VELVA
58187,city,LEO SPRINGS,CLEO SPRINGS
58249,city,empty,BEULAH
58297,city,CmALHOUN,CALHOUN
58451,city,HNAOVER,HANOVER
58462,city,ARVEY,HARVEY
58663,city,ALBEMRLE,ALBEMARLE
58721,city,ALAO,ALAMO
58755,city,WASHINGOTN,WASHINGTON
58839,city,empty,GRASS RANGE
58978,city,jALAMO,ALAMO
59012,city,WAIMAE,WAIMEA
59024,city,ALBAlNY,ALBANY
59111,city,empty,URBANA
59177,city,POMAcRIA,POMARIA
59285,city,STENNIS SPAE CENTER,STENNIS SPACE CENTER
59522,city,VIsENNA,VIENNA
59558,city,RGIFFITH,GRIFFITH
59699,city,empty,HAGERHILL
59761,city,LBANY,ALBANY
59797,city,empty,SOUTH HARWICH
59946,city,empty,MANCHESTER
59960,city,ASHINGTON,WASHINGTON
60017,city,empty,WASHINGTON
60132,city,ANAB,KANAB
60389,city,LBION,ALBION
60437,city,LABANY,ALBANY
60441,city,empty,DIAMONDHEAD
60482,city,empty,CITRA
60485,city,empty,GOODWIN
60598,city,ALhBIN,ALBIN
60829,city,empty,PORTLAND
61653,city,CRESCeENT VALLEY,CRESCENT VALLEY
61657,city,KmIRKWOOD,KIRKWOOD
61713,city,empty,CANTON
61727,city,ALBUQUERQpUE,ALBUQUERQUE
62150,city,MUANALOA,MAUNALOA
62198,city,ALfADDIN,ALADDIN
62695,city,hRUSSELL,RUSSELL
62700,city,SLATYOFRK,SLATYFORK
62718,city,YAKIA,YAKIMA
62732,city,ALANY,ALBANY
62770,city,ALBQUUERQUE,ALBUQUERQUE
62771,city,FORT SUMER,FORT SUMNER
63154,city,ALAhMO,ALAMO
63191,city,empty,LIMA
63405,city,CORAL GABvLES,CORAL GABLES
63529,city,empty,PAXTON
63637,city,empty,MAX
63710,city,ALUBQUERQUE,ALBUQUERQUE
63742,city,CHAiRLESTON,CHARLESTON
64115,city,NEWY ORK,NEW YORK
64123,city,ALIBON,ALBION
64134,city,empty,AUBURN
64147,city,empty,TUSCARORA
64226,city,ALBUUERQUE,ALBUQUERQUE
64451,city,empty,PICTURE ROCKS
64488,city,empty,ANETA
64498,city,PROVDIENCE,PROVIDENCE
64504,city,empty,GUILFORD
64781,city,empty,DRESDEN
64893,city,empty,VINEMONT
64920,city,AbLBION,ALBION
64998,city,WESTERVILtLE,WESTERVILLE
65095,city,ALABNY,ALBANY
65138,city,empty,SOUTH SEAVILLE
65171,city,empty,JOHNSONVILLE
65502,city,NTELOPE,ANTELOPE
65658,city,HOvPKINTON,HOPKINTON
65884,city,LITTLFIELD,LITTLEFIELD
65925,city,empty,BRADLEY BEACH
66343,city,empty,MONMOUTH
66365,city,BETTERTON***,BETTERTON
66403,city,DUBLNI,DUBLIN
66408,city,FORT AKTINSON,FORT ATKINSON
66409,city,ALBOIN,ALBION
66515,city,ALAMdO,ALAMO
66650,city,ALTON AY,ALTON BAY
66657,city,ALBNY,ALBANY
66938,city,ABANY,ALBANY
67153,city,COPALIS COSSING,COPALIS CROSSING
67820,city,empty,VIOLA
67902,city,DRFITON,DRIFTON
68002,city,ASCO,PASCO
68254,city,empty,AVOCA
68316,city,NATCHEyZ,NATCHEZ
68395,city,ALAOM,ALAMO
68406,city,empty,TEAYS
68654,city,ALAOM,ALAMO
68937,city,empty,SALT LAKE CITY
69308,city,LBION,ALBION
69343,city,ROCK POIeNT,ROCK POINT
69485,city,ALBIaON,ALBION
69674,city,ABIN,ALBIN
70149,city,ALBUQUERUE,ALBUQUERQUE
70205,city,ROWNVILLE,BROWNVILLE
70535,city,WASHINGToON,WASHINGTON
70600,city,ALIBON,ALBION
70729,city,ALBxRIGHT,ALBRIGHT
70831,city,BUCHTLE,BUCHTEL
70913,city,empty,PERDUE HILL
70945,city,ALBAY,ALBANY
71401,city,ARBVALE,ARBOVALE
71452,city,LABIN,ALBIN
71479,city,ALBAI,ALBIA
71494,city,WILSEYVILEL,WILSEYVILLE
71511,city,KENNEICK,KENNEWICK
71537,city,ALBAYN,ALBANY
72323,city,empty,CUTTINGSVILLE
72356,city,empty,NASHVILLE
72385,city,HUTSVILLE,HUNTSVILLE
72413,city,ALBAY,ALBANY
72431,city,JAK,JACK
72515,city,OCMBINED LOCKS,COMBINED LOCKS
72645,city,ASTOaRIA,ASTORIA
72833,city,empty,SEDALIA
72843,city,ALMAOGORDO,ALAMOGORDO
72961,city,ALAMeO,ALAMO
73185,city,ALBAeNY,ALBANY
73210,city,DLOGEVILLE,DOLGEVILLE
73234,city,ALBAjNY,ALBANY
73329,city,CURTIS BYA,CURTIS BAY
73647,city,ALAMOhSA,ALAMOSA
73663,city,empty,MENTOR
73847,city,ALBINO,ALBION
73951,city,empty,LINCOLN
74045,city,LFYORD,LYFORD
74099,city,AaLAKANUK,ALAKANUK
74109,city,ALANY,ALBANY
74116,city,JACuKPOT,JACKPOT
74325,city,MC xLAIN,MC LAIN
74400,city,BRSTOL,BRISTOL
74411,city,empty,ZEBULON
74464,city,ALiBION,ALBION
74468,city,LAAKANUK,ALAKANUK
74518,city,ALBON,ALBION
74852,city,empty,SUMMIT ARGO
74866,city,BIRMINGAHM,BIRMINGHAM
74962,city,ANSHVILLE,NASHVILLE
74991,city,ABLION,ALBION
74999,city,xCOLORADO SPRINGS,COLORADO SPRINGS
75073,city,CENTRALF ALLS,CENTRAL FALLS
75135,city,BATTLE CEREK,BATTLE CREEK
75147,city,empty,LONGBRANCH
75204,city,ALBUQwUERQUE,ALBUQUERQUE
75206,city,ALAMOGOROD,ALAMOGORDO
75379,city,empty,KINTYRE
75713,city,ALDDIN,ALADDIN
75988,city,empty,OILMONT
76036,city,LAMO,ALAMO
76085,city,LBERTON,ALBERTON
76154,city,HOnLDEN,HOLDEN
76311,city,OROGRADE,OROGRANDE
76358,city,empty,ATMORE
76386,city,SUGAR HILqL,SUGAR HILL
76438,city,ELoGIN,ELGIN
76569,city,ALAoDDIN,ALADDIN
76844,city,empty,PEACH SPRINGS
77260,city,LBANY,ALBANY
77435,city,LBANY,ALBANY
