111420.stadium,Sadio_Olimpico,Stadio_Olimpico
60169.birthyear,9182,1982
128541.birthyear,198u2,1982
117145.team,Clube_de_Regatas_do_Flaengo,Clube_de_Regatas_do_Flamengo
121273.manager,Masum_Kasprzak,Robert_Lally
175991.stadium,Alliatnz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
135651.birthyear,977,1977
126106.manager,Masum_Kasprzak,Robert_Lally
154458.city,Slvador,Salvador
22200.surname,Usah,Usha
181976.team,Valencica_CF,Valencia_CF
127529.manager,Masum_Kasprzak,Shigetomo_Abbas
60848.season,2013,2012
64662.birthyear,1928,1982
95148.stadium,Allianz_Arena_Olympic_Stadum_Munich,Allianz_Arena_Olympic_Stadium_Munich
99464.position,Defendre,Defender
89596.season,2013,2014
167314.surname,Hennbeert,Hennebert
73636.position,Fosrward,Forward
1168.name,Brad_Zhaofang,Jeroen_Yiyun
38481.season,0212,2012
18094.surname,Abrhaam,Abraham
195363.manager,ashi_Papadourakis,Rashi_Papadourakis
84376.name,Zicheng_Yke,Zicheng_Yike
94703.stadium,Vicenet_Calderon_Stadium,Vicente_Calderon_Stadium
151623.team,uventus,Juventus
71641.team,Valenci_CF,Valencia_CF
119618.manager,Atsufumi_omparetto,Atsufumi_Comparetto
181646.surname,Toni,Togni
179545.stadium,Allianz_Arena_Olympic_Staidum_Munich,Allianz_Arena_Olympic_Stadium_Munich
20464.birthplace,Sna,San
11973.manager,eit_Luks,Veit_Luks
175978.name,Mieke_Yoshiknae,Mieke_Yoshikane
90225.team,P.a..ok_Fc,P.a.o.k_Fc
5008.team,pThe_New_Saints_F.C.,The_New_Saints_F.C.
27906.birthplace,Eklo,Elko
49916.name,Sanjgin_Martin,Sangjin_Martin
84202.name,Maggie_Zhiqinag,Maggie_Zhiqiang
129652.surname,Abarham,Abraham
99857.position,Midfeld,Midfield
170428.team,FC_Nordselland,FC_Nordsjelland
80582.position,Defener,Defender
10488.position,Goazlkeeper,Goalkeeper
65916.name,Asis_Sinisa,Fortune_Orestes
153054.birthyear,199f0,1990
198203.surname,McCaifn,McCain
60605.city,Cardiff***,Cardiff
62818.name,Asis_Sinisa,Nicol_Kathrin
72360.position,Mdfield,Midfield
177921.season,012,2012
196685.birthyear,990,1990
18754.manager,Srikanth_Chimiua,Srikanth_Chimia
86908.birthyear,194,1994
60320.season,2041,2014
48924.birthplace,Vancouer,Vancouver
15228.manager,Xiaolei_Ronhcette,Xiaolei_Ronchette
189159.stadium,StadeLouis_II,Stade_Louis_II
87106.stadium,Constant_Vaenden_Stock_Stadium,Constant_Vanden_Stock_Stadium
49005.name,Brad_Zhaofang,Andres_Yahya
186400.birthyear,i1982,1982
152169.city,Dotrmund,Dortmund
39138.birthplace,Gulfort,Gulfport
11198.surname,qKnauff,Knauff
26666.birthyear,192,1992
151450.season,201l3,2013
163283.position,oFrward,Forward
138334.name,Adhmear_Yanni,Adhemar_Yanni
187386.birthyear,1939,1993
114381.surname,Ynag,Yang
114475.name,Yadran_Mecthild,Yadran_Mechthild
57803.name,Brad_Zhaofang,Shunge_Wop
117662.birthyear,19r80,1980
2037.surname,esancenot,Besancenot
185323.season,203,2013
185397.position,Forwgard,Forward
38085.position,Mifield,Midfield
72737.team,Ai_Solna,Aik_Solna
51600.team,New_York_Rd_Bulls,New_York_Red_Bulls
14663.birthplace,Gufport,Gulfport
38171.birthyear,9180,1980
66081.city,Gelsnekirchen,Gelsenkirchen
45715.city,Basilia,Brasilia
120423.birthplace,Suth,South
172162.birthyear,982,1982
127435.stadium,King_Power_Stadimu,King_Power_Stadium
7429.position,Defener,Defender
57877.name,Brad_Zhaofang,Dallas_Chongkye
58171.name,Brad_Zhaofang,Zizette_Polina
83423.team,New_Yok_Red_Bulls,New_York_Red_Bulls
60193.season,2013,2012
199423.birthplace,Paco,Pasco
131760.position,Goalkeper,Goalkeeper
21018.birthyear,t1983,1983
123288.city,Brasilia,Solna
106098.team,Wolverhampton_Wanderers_Footballu_Club,Wolverhampton_Wanderers_Football_Club
92583.position,Midftield,Midfield
58156.name,Brad_Zhaofang,Yasusi_Seongyeol
57006.birthplace,ulfport,Gulfport
39469.stadium,Kin_Power_Stadium,King_Power_Stadium
160035.surname,Clem,Clemm
135109.manager,Veit_Lusk,Veit_Luks
82348.birthplace,Cahrleston,Charleston
62349.name,Asis_Sinisa,Fortune_Orestes
177824.stadium,AllianzA_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
53240.city,Hmaburg,Hamburg
8446.name,Gerndo_Sowmitri,Gernod_Sowmitri
185762.manager,Duckyoung_Padhbye,Duckyoung_Padhye
70620.name,Fuya_uBoo,Fuyau_Boo
840.name,hilip_Sachio,Philip_Sachio
19594.season,013,2013
60986.season,2013,2012
197320.city,Dorutmund,Dortmund
92957.team,Jiuventus,Juventus
77814.birthyear,194,1994
43060.season,2014,2011
48598.birthyear,980,1980
113783.team,Clube_de_Regatas_do_Flamenog,Clube_de_Regatas_do_Flamengo
97305.birthplace,Coloraod,Colorado
126724.manager,Masum_Kasprzak,Shigetomo_Abbas
125275.manager,Masum_Kasprzak,Shigetomo_Abbas
29782.city,oLndon,London
195044.position,jGoalkeeper,Goalkeeper
102119.surname,esancenot,Besancenot
44226.birthyear,198w2,1982
78965.name,ideaki_Sava,Hideaki_Sava
86859.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
54483.position,Midfiesld,Midfield
160010.birthplace,Amharillo,Amarillo
130051.position,Goalkeper,Goalkeeper
141554.stadium,Veltins-rAena,Veltins-Arena
158655.city,lGasgow,Glasgow
52792.team,FC_Anzhi_Matkhachkala,FC_Anzhi_Makhachkala
121696.manager,Masum_Kasprzak,Shigetomo_Abbas
148522.stadium,Jan_Breydel_Stladium,Jan_Breydel_Stadium
30471.stadium,Allinz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
142442.team,S.C.B_raga,S.C._Braga
95060.season,2014,2011
23950.surname,Araham,Abraham
87131.team,Jvuentus,Juventus
60362.name,Asis_Sinisa,Sahin_Owen
49228.manager,Robert_Llly,Robert_Lally
108084.surname,xDingle,Dingle
11351.manager,Atsufumid_Comparetto,Atsufumi_Comparetto
149626.season,2103,2013
168311.surname,Wveatherhead,Weatherhead
172256.surname,Gntuzmann,Gnutzmann
180438.stadium,Estadio_daw_Luz,Estadio_da_Luz
95271.stadium,Eirates_Stadium,Emirates_Stadium
161805.position,Defenedr,Defender
58020.name,Brad_Zhaofang,Joe_Myung
49156.name,Brad_Zhaofang,Graham_Kukhamay
62384.birthyear,182,1982
44048.season,2013,2012
58005.name,Brad_Zhaofang,Felipe_Gaetano
53837.season,2013,2012
138801.position,Golkeeper,Goalkeeper
151133.birthplace,Laes,Las
50767.birthplace,eon,Leon
57786.name,Brad_Zhaofang,Petru_Bapiraju
78538.manager,Shigetomo_Abbsa,Shigetomo_Abbas
193310.name,Guardin_Yongjoon,Guardian_Yongjoon
24364.birthplace,gMyrtle,Myrtle
49080.name,Brad_Zhaofang,Klaus_Nicu
80213.manager,Kazuhiko_Clabyrook,Kazuhiko_Claybrook
102233.season,214,2014
86862.manager,Vagan_Smalluwood,Vagan_Smallwood
8681.surname,Schwarptzel,Schwartzel
17173.surname,Abrham,Abraham
122375.city,Solan,Solna
153965.position,sDefender,Defender
66692.name,Asis_Sinisa,Errol_Cetin
195519.team,FC_Kaiserslauetrn,FC_Kaiserslautern
140154.season,2021,2012
170549.stadium,Allianz_Arenak_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
158411.surname,Alupente,Alpuente
50915.birthyear,1f983,1983
63460.name,Asis_Sinisa,Sahin_Owen
111561.birthyear,1968,1986
82796.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
123318.team,A.fC._Perugia_Calcio,A.C._Perugia_Calcio
62471.name,Asis_Sinisa,Raymond_Huaiyuan
121963.manager,Masum_Kasprzak,Robert_Lally
86993.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
128012.team,FC_Mitjylland,FC_Midtjylland
94389.season,2013,2011
128456.team,FC_Anzhi_Mkahachkala,FC_Anzhi_Makhachkala
29803.birthplace,Gulfprot,Gulfport
87406.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
3299.stadium,tadio_Olimpico,Stadio_Olimpico
23170.season,2014,2011
89312.team,Juvenus,Juventus
59709.name,Asis_Sinisa,Ichiang_Hanan
124783.manager,Masum_Kasprzak,Robert_Lally
125482.city,Brasilia,Solna
4886.team,West_Ham_Unitedc_F.C.,West_Ham_United_F.C.
1074.name,Brad_Zhaofang,Boijdar_Michal
153715.city,ardiff,Cardiff
127966.surname,Nrmeev,Nurmeev
177805.position,eDfender,Defender
44094.season,2031,2013
34090.season,2013,2012
1318.name,Brad_Zhaofang,Guisseppi_Abdelmadjid
199171.manager,Suranqjan_Sakurai,Suranjan_Sakurai
69658.birthplace,Gulfprt,Gulfport
35450.manager,Anpuam_Oxenboll,Anupam_Oxenboll
125399.manager,Masum_Kasprzak,Shigetomo_Abbas
163870.position,Froward,Forward
18440.name,Hucng_Xiaoyong,Hucang_Xiaoyong
50854.team,Ak_Solna,Aik_Solna
88512.team,Juventius,Juventus
1242.name,Brad_Zhaofang,Guoren_Igino
32951.season,202,2012
48939.name,Brad_Zhaofang,Luitpold_Avra
86831.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
61459.name,Hidpeaki_Sava,Hideaki_Sava
90137.team,Juventuds,Juventus
69267.manager,Xiaomin_Soudi,Xiaomin_Saoudi
113553.manager,Breardo_Gerber,Berardo_Gerber
184644.city,aHmburg,Hamburg
16161.name,Hing_eichi,Hing_Seichi
1151.name,Brad_Zhaofang,Daisy_Ryotaro
95973.birthplace,Guelfport,Gulfport
49324.name,Brad_Zhaofang,Yoshitomi_Thoshiaki
67612.name,Asis_Sinisa,Elenora_Noriyuki
94131.team,Jvuentus,Juventus
83830.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
63306.name,Asis_Sinisa,Fortune_Orestes
94904.surname,Nurmev,Nurmeev
85981.season,2013,2014
127199.stadium,BMO_Fielld,BMO_Field
87200.season,2013,2011
69698.position,Frward,Forward
50637.season,211,2011
187893.position,Deefnder,Defender
179163.position,Defjender,Defender
198330.stadium,Santiago_Bernabeu_Stadiubm,Santiago_Bernabeu_Stadium
50637.manager,Jiangling_Micheuax,Jiangling_Micheaux
79423.manager,Robeurt_Lally,Robert_Lally
21896.city,aples,Naples
170956.stadium,Allanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
49247.name,Brad_Zhaofang,Elfriede_Zin
195678.team,gAik_Solna,Aik_Solna
181528.birthyear,191,1991
120636.season,2014,2011
57954.name,Brad_Zhaofang,Sanjaya_Raed
59912.name,Asis_Sinisa,Ayal_Waeil
151257.city,Arilngton,Arlington
119602.name,Hongsinrg_Marla,Hongsing_Marla
109723.birthplace,onakry,Conakry
195579.surname,Ashitsh,Ashish
126515.manager,Masum_Kasprzak,Robert_Lally
74521.position,Defener,Defender
87502.season,2013,2014
190396.surname,Lichnewxsky,Lichnewsky
937.name,Brad_Zhaofang,Farshid_Zubin
73397.birthplace,Gulfpot,Gulfport
70187.birthplace,Mobiel,Mobile
159284.surname,Abarham,Abraham
84569.team,Valncia_CF,Valencia_CF
66114.season,2014,2011
135590.surname,Toimi,Tomii
117880.city,Naeples,Naples
1060.name,Brad_Zhaofang,Maggie_Zhiqiang
120995.manager,Masum_Kasprzak,Robert_Lally
24459.season,2014,2011
180623.city,Houson,Houston
118539.city,Brasilia,Solna
127852.surname,Annraatone,Annaratone
121479.city,Brasilia,Solna
38752.position,Defendper,Defender
27936.name,Jreoen_Yiyun,Jeroen_Yiyun
12368.birthyear,991,1991
180093.team,C_Spartak_Moscow,FC_Spartak_Moscow
188034.surname,Matysak,Matyska
163429.season,013,2013
166010.birthplace,Milxan,Milan
35471.surname,Abrahamm,Abraham
34592.name,Myla_Niolaus,Myla_Nikolaus
45407.city,Hambugr,Hamburg
48056.stadium,amp_Nou,Camp_Nou
190825.position,Goalkeeer,Goalkeeper
126251.city,Brasilia,Solna
19027.season,2v014,2014
113100.season,2014,2011
126878.city,Brasilia,Solna
137268.manager,Robbret_Flach,Robbert_Flach
57968.name,Brad_Zhaofang,Guardian_Yongjoon
58080.name,Brad_Zhaofang,Ryoichi_Ilan
180480.stadium,Allianz_Arena_Olympic_StadiumMunich,Allianz_Arena_Olympic_Stadium_Munich
160394.position,Defnder,Defender
4844.surname,Acigrain,Aigrain
52684.team,New_York_Rde_Bulls,New_York_Red_Bulls
76688.birthyear,994,1994
104339.team,gACF_Fiorentina,ACF_Fiorentina
81697.surname,Weenre,Weener
129638.city,Brasilia,Solna
148021.name,Masum_Zehnbing,Masum_Zhenbing
80581.birthyear,1891,1981
197972.city,oMntevideo,Montevideo
83633.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
70639.manager,Ryojui_Dare,Ryouji_Dare
49233.name,Brad_Zhaofang,Martii_Mischa
25052.manager,Suranja_nSakurai,Suranjan_Sakurai
177466.stadium,BMO_Feld,BMO_Field
121320.birthplace,Pasoc,Pasco
57789.name,Brad_Zhaofang,Chengdian_Brijesh
193014.manager,Jianlging_Micheaux,Jiangling_Micheaux
42408.season,2013,2012
61086.season,2013,2012
121118.manager,Masum_Kasprzak,Robert_Lally
192902.birthyear,190,1990
15639.birthplace,ulfport,Gulfport
99040.position,Defendesr,Defender
958.name,Brad_Zhaofang,Boijdar_Michal
33872.stadium,BMO_ield,BMO_Field
90467.birthyear,w1991,1991
134402.surname,Abraam,Abraham
57986.name,Brad_Zhaofang,Wonhee_Chrysantos
89849.team,Jvuentus,Juventus
1284.name,Brad_Zhaofang,Klaus_Nicu
49272.name,Brad_Zhaofang,Ramakant_Elgin
182511.city,Slna,Solna
110372.surname,Abruaham,Abraham
38351.birthyear,1928,1982
104815.stadium,Sporting_Piark,Sporting_Park
125190.surname,Buttyna,Buttyan
51437.surname,Kuicar,Kubicar
181011.city,Mntevideo,Montevideo
171181.stadium,Parc_des_Prinsces,Parc_des_Princes
176982.birthyear,198l0,1980
38976.team,FC_Spartak_Mosow,FC_Spartak_Moscow
184161.manager,Atusfumi_Comparetto,Atsufumi_Comparetto
107361.team,A.C._PerugiaCalcio,A.C._Perugia_Calcio
896.name,Brad_Zhaofang,Velimir_Solveig
178853.stadium,Allianz_Arena_Olypmic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
129709.position,Dfender,Defender
164235.name,Yadran_Mechthid,Yadran_Mechthild
134907.city,Brasilia,Solna
49265.name,Brad_Zhaofang,Karan_Spyridon
4623.city,Stuttgatr,Stuttgart
23115.birthplace,Pague,Prague
123812.position,Goaleeper,Goalkeeper
84910.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5986.name,Anres_Yahya,Andres_Yahya
132506.city,Gelsenkirchn,Gelsenkirchen
31643.season,2013,2012
57993.name,Brad_Zhaofang,Hideaki_Sava
194488.position,Midafield,Midfield
103347.position,Midfeld,Midfield
117266.team,A.C._Peruga_Calcio,A.C._Perugia_Calcio
170169.team,A.C._Perguia_Calcio,A.C._Perugia_Calcio
5620.birthplace,Guljfport,Gulfport
128864.birthyear,197b7,1977
164911.manager,Sihgetomo_Abbas,Shigetomo_Abbas
106015.birthyear,19n84,1984
136950.birthyear,976,1976
62229.name,Asis_Sinisa,Raymond_Huaiyuan
139123.city,Mocsow,Moscow
18290.birthyear,1e993,1993
97274.city,Olando,Orlando
46810.season,2013,2012
91530.position,Defenedr,Defender
53689.season,2013,2012
83986.name,AlfredG_iovanni,Alfred_Giovanni
122959.city,Brasilia,Solna
65910.city,Monreal,Montreal
65908.season,0213,2013
85474.birthplace,Baltimoer,Baltimore
69501.team,The_Ne_wSaints_F.C.,The_New_Saints_F.C.
16414.position,Defendeqr,Defender
146782.position,Defnder,Defender
127261.birthyear,s1996,1996
25890.birthplace,Gulfpkort,Gulfport
30975.birthyear,1994***,1994
180188.manager,Jreemy_Cantu,Jeremy_Cantu
170144.name,Slawomr_Wanli,Slawomir_Wanli
32786.birthyear,198v2,1982
139056.surname,Latfch,Latch
34257.stadium,Estadilo_da_Luz,Estadio_da_Luz
1339.name,Brad_Zhaofang,Yatsutaka_Oivind
96972.position,Defeinder,Defender
122478.manager,Masum_Kasprzak,Robert_Lally
126052.manager,Masum_Kasprzak,Robert_Lally
194844.birthyear,19u82,1982
52644.team,AF_Fiorentina,ACF_Fiorentina
58138.name,Brad_Zhaofang,Dallas_Chongkye
168221.surname,Keskni,Keskin
108477.stadium,an_Breydel_Stadium,Jan_Breydel_Stadium
166688.stadium,Camp_Nuo,Camp_Nou
71326.team,Royal_Antwrp_F.C.,Royal_Antwerp_F.C.
193074.name,Gernod_owmitri,Gernod_Sowmitri
158253.position,Mdfield,Midfield
13114.team,Borussia_Monchengaldbach,Borussia_Monchengladbach
55418.birthplace,Amstredam,Amsterdam
84865.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
43506.season,2101,2011
122693.name,Masahisa_bPrabhav,Masahisa_Prabhav
116183.name,YadranMechthild,Yadran_Mechthild
58391.team,Judventus,Juventus
60846.season,2a011,2011
193023.birthyear,198f0,1980
49377.name,Brad_Zhaofang,Boijdar_Michal
25948.season,2014,2011
48928.manager,Ducyoung_Padhye,Duckyoung_Padhye
124364.season,0212,2012
174626.city,Napcles,Naples
49068.name,Brad_Zhaofang,Rahim_Barton
49384.name,Brad_Zhaofang,Tatsuro_Kamaljit
170179.birthyear,196,1986
64828.name,Asis_Sinisa,Raymond_Huaiyuan
98418.team,Juvents,Juventus
43918.manager,Raeshi_Papadourakis,Rashi_Papadourakis
75335.birthplace,Glfport,Gulfport
127870.manager,Masum_Kasprzak,Shigetomo_Abbas
78839.season,20i12,2012
165287.surname,Balschek,Blaschek
58008.name,Brad_Zhaofang,Souri_Bozena
38756.birthplace,Munih,Munich
198321.birthplace,Glufport,Gulfport
79982.birthplace,Gulfporat,Gulfport
111105.season,2014,2011
177041.stadium,Allianz_Arena_Olympic_Sttadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
181157.stadium,Allianz_Arlena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
187659.city,Houvston,Houston
87822.team,Jyuventus,Juventus
104454.position,Dfender,Defender
174669.stadium,Allianz_Arena_Oylmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
90483.city,Munihc,Munich
89511.stadium,Estadio_da_uz,Estadio_da_Luz
146672.season,2104,2014
187194.surname,Bilx,Blix
89103.manager,Sigenbou_Bodagala,Sigenobu_Bodagala
103029.stadium,amp_Nou,Camp_Nou
169912.stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
43839.birthyear,1987,1978
172493.stadium,Allianz_Arena_Olympic_Satdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
31351.season,2013,2012
54520.team,gVfL_Wolfsburg,VfL_Wolfsburg
65108.name,Asis_Sinisa,Ayal_Waeil
102648.manager,YkiV_illano,Yki_Villano
23768.position,Miidfield,Midfield
101843.birthplace,Guatemla,Guatemala
25355.birthyear,1928,1982
142989.manager,Nabi_hRios,Nabih_Rios
79616.city,Brsilia,Brasilia
34297.birthyear,194,1994
102197.birthplace,tS,St
173788.birthyear,192,1982
32702.season,2014,2011
108654.position,Defeder,Defender
142387.season,2011***,2011
1827.season,2w011,2011
192483.surname,Cucika,Cucka
25375.birthplace,Motreal,Montreal
187750.city,Arliyngton,Arlington
91141.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
58212.name,Brad_Zhaofang,Jianlin_Guanghui
63768.season,201,2011
49401.name,Brad_Zhaofang,Boyan_Witold
165022.birthplace,Santwiago,Santiago
85421.manager,Matptan_Edelhoff,Mattan_Edelhoff
68916.stadium,Stadio_Oqlimpico,Stadio_Olimpico
51655.city,Sona,Solna
198498.stadium,Stade_Vlodrome,Stade_Velodrome
123010.birthplace,rague,Prague
1154.name,Brad_Zhaofang,Silvio_Rogelio
82873.position,Defendre,Defender
173601.manager,Vagan_Smlalwood,Vagan_Smallwood
134264.surname,Good,Godo
184078.birthplace,Vancouvuer,Vancouver
131603.manager,Jreemy_Cantu,Jeremy_Cantu
167718.season,2m012,2012
48635.surname,Symdes,Symes
100418.position,Forrward,Forward
75569.birthplace,Gulpfort,Gulfport
5620.birthyear,1892,1982
49888.city,Solnna,Solna
54486.surname,Scanlno,Scanlon
49507.season,2013,2012
95216.season,2013,2014
156031.manager,Suranjn_Sakurai,Suranjan_Sakurai
160467.position,Dfender,Defender
60399.surname,Vafamie,Vafaie
32346.season,2013,2012
80862.name,Guilang_Prsant,Guilang_Prasant
183108.position,Defneder,Defender
185458.birthyear,g1988,1988
26198.surname,Broach,Broch
9548.birthyear,b1976,1976
123383.manager,Masum_Kasprzak,Robert_Lally
38270.birthplace,Melbuorne,Melbourne
88874.position,Midgfield,Midfield
85271.team,TheN_ew_Saints_F.C.,The_New_Saints_F.C.
134552.season,0213,2013
168923.surname,lBaschek,Blaschek
16124.birthyear,980,1980
117906.team,VfL_olfsburg,VfL_Wolfsburg
73511.season,203,2013
190430.birthyear,982,1982
84759.birthplace,Glfport,Gulfport
49198.name,Brad_Zhaofang,Sanjaya_Raed
106628.surname,Brcoh,Broch
98343.season,2014,2011
18349.position,Deefnder,Defender
129180.city,Brasilia,Solna
970.name,Brad_Zhaofang,Hideaki_Sava
135925.season,20q12,2012
1259.name,Brad_Zhaofang,Theordore_Zhaoqian
187635.birthplace,Worcestre,Worcester
49327.name,Brad_Zhaofang,Clay_Pawel
37390.season,2014,2011
25534.name,Gseine_Tilmann,Gesine_Tilmann
224.surname,igrain,Aigrain
52113.team,FC_Anzhi_oMakhachkala,FC_Anzhi_Makhachkala
28424.name,Matthey_Tozshihisa,Matthey_Toshihisa
129273.name,Ryoichi_lan,Ryoichi_Ilan
90976.birthplace,Toluouse,Toulouse
154642.birthplace,Guatemahla,Guatemala
59550.birthplace,Augsuta,Augusta
66339.team,A.C_Perugia_Calcio,A.C._Perugia_Calcio
75947.position,Goalkeepre,Goalkeeper
22110.stadium,eltins-Arena,Veltins-Arena
121373.city,Napleps,Naples
117360.name,Fridea_Ortrun,Frieda_Ortrun
165692.surname,Wolni,Wolin
88316.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
58065.name,Brad_Zhaofang,Petko_Maogang
125402.surname,Kapner,Kappner
10558.city,Soplna,Solna
107047.manager,tAsufumi_Comparetto,Atsufumi_Comparetto
60007.season,211,2011
1172.name,Brad_Zhaofang,Wendie_Benson
108345.season,0212,2012
29891.surname,ierro,Pierro
35976.birthyear,1892,1982
86297.manager,Mattan_Edehoff,Mattan_Edelhoff
165004.stadium,Camp_oNu,Camp_Nou
35873.team,F_CSpartak_Moscow,FC_Spartak_Moscow
127135.manager,Masum_Kasprzak,Shigetomo_Abbas
126510.manager,Masum_Kasprzak,Robert_Lally
162326.name,Jianlin_Guanguhi,Jianlin_Guanghui
1277.name,Brad_Zhaofang,Clay_Pawel
135672.birthplace,Oange,Orange
180833.stadium,tSadio_Olimpico,Stadio_Olimpico
65258.name,Asis_Sinisa,Nicol_Kathrin
95013.team,Juvenus,Juventus
13100.birthyear,9182,1982
167996.surname,Yocccoz,Yoccoz
92010.season,2013,2011
117611.birthplace,Killeen***,Killeen
74009.birthplace,Frankfuret,Frankfurt
56106.surname,Bqouabdallah,Bouabdallah
143082.surname,Abrhaam,Abraham
23536.city,Salavdor,Salvador
92725.season,2013,2011
190657.birthyear,982,1982
154660.position,Defenbder,Defender
28009.surname,edood,Dedood
19018.birthplace,Pasxco,Pasco
56587.stadium,Gerhard_Hanappi_Stadim,Gerhard_Hanappi_Stadium
188507.birthplace,Balitmore,Baltimore
154765.team,cNew_York_Red_Bulls,New_York_Red_Bulls
66331.season,013,2013
969.name,Brad_Zhaofang,Huu_Shian
22442.season,201l1,2011
66605.birthyear,191,1991
85836.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
178101.team,iACF_Fiorentina,ACF_Fiorentina
57975.name,Brad_Zhaofang,Hongsing_Marla
83787.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
153479.position,Deefnder,Defender
90411.position,Defendr,Defender
86766.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
94551.position,Midfild,Midfield
55259.name,Sajnaya_Raed,Sanjaya_Raed
160818.manager,Mattan_delhoff,Mattan_Edelhoff
7168.birthyear,1928,1982
168158.surname,aBbb,Babb
44053.stadium,BMO_Fied,BMO_Field
110819.manager,Sgienobu_Bodagala,Sigenobu_Bodagala
108803.city,Toyko,Tokyo
44594.season,200,2010
73004.birthplace,Zzihuatenejo,Zihuatenejo
193864.manager,Veit_Lks,Veit_Luks
19579.position,Mifield,Midfield
49254.name,Brad_Zhaofang,Martii_Mischa
22003.birthyear,982,1982
133877.stadium,Emirates_Stadifum,Emirates_Stadium
74707.birthplace,ail,Vail
198378.surname,Abrahaam,Abraham
70440.birthplace,aSo,Sao
56443.manager,Jiangling_Micehaux,Jiangling_Micheaux
