Index,x,y,z,gt
15590,-5.9439087,2.703339909,8.092499,stand
,-5.998657,0.3072052,8.111542,stand
27843.31952,-5.964142,0.26792908,8.160339,stand
15593,-5.964142,0.26792908,8.160339,stand
15594,-5.9867554,0.3405304,8.1484375,stand
35093.46074,-5.9570007,-0.457811563,8.086548,stand
15596,-5.9439087,0.27745056,8.122253,stand
-12483.90651,-5.959381,0.2905426,8.066315,stand
15598,20.66111089,0.2655487,8.198425,stand
,-5.9284363,0.32743835,8.160339,stand
15600,-5.9558105,0.27268982,8.127014,stand
15601,-5.959381,0.26078796,,stand
15602,-5.927246,0.19889832,5.787782543,stand
16851.06994,-5.9796143,0.27745056,,stand
15604,-5.972473,0.22627258,8.219849,stand
-71186.74978,-5.9605713,0.26197815,8.152008,stand
15606,-5.95224,0.22746277,14.31702963,stand
23874.68727,-5.9093933,0.24888611,8.178192,stand
15608,-5.9093933,0.24888611,8.178192,stand
15609,-5.895111,0.179067167,8.149628,stand
15610,-5.902252,0.26435852,1.55599839,stand
15611,-5.9034424,0.24769592,8.182953,stand
15612,-5.934387,0.2584076,8.218658,stand
15613,-5.983185,,8.200806,stand
15614,-5.8903503,0.24769592,8.16153,
15615,-16.88213325,0.26197815,8.124634,stand
36499.39342,-5.939148,0.2655487,8.217468,stand
15617,-5.9558105,0.27745056,8.109161,stand
15618,-5.8974915,0.960674213,8.188904,stand
,-5.927246,0.2655487,8.130585,stand
15620,-32.79308963,,8.185333,stand
15621,-5.9689026,0.2750702,8.0841675,stand
15622,-5.9093933,0.29292297,6.979093605,stand
15623,-5.854645,0.2988739,8.124634,stand
15624,-5.9570007,0.3083954,8.179382,stand
15625,2.779414284,0.3143463,8.137726,stand
15626,-5.9427185,0.008543346,9.762358746,stand
15627,-5.95343,0.2917328,8.152008,stand
15628,-5.9819946,0.2917328,8.197235,stand
-20565.78382,-5.9891357,0.31315613,8.129395,stand
15630,-5.9284363,0.3143463,8.222229,stand
15631,-5.9248657,0.3072052,8.138916,stand
15632,-5.966522,0.33457947,8.143677,stand
15633,-5.934387,0.30958557,8.177002,stand
15634,-5.9486694,0.2905426,8.141296,stand
15635,-5.95343,0.2822113,8.179382,stand
15636,-5.9605713,0.25959778,8.153198,stand
25978.15983,-5.9236755,0.34410095,8.175812,stand
15638,-5.997467,0.2822113,8.117493,stand
15639,-5.921295,1.810944956,8.079407,stand
15640,10.15553283,0.31672668,8.1163025,stand
15641,-5.95343,0.34291077,8.079407,stand
15642,-5.95343,0.29292297,8.159149,stand
15643,-5.977234,0.3226776,8.134155,stand
15644,-5.970093,0.3143463,8.077026,stand
15645,,0.27030945,8.094879,stand
15646,-5.9867554,0.31672668,8.03775,stand
15647,-5.983185,0.26197815,7.97348,stand
15648,-5.933197,0.2750702,8.073456,stand
15649,-5.95343,0.27983093,8.085358,stand
74050.86763,-5.9058228,0.3155365,9.249886986,stand
15652,-5.9819946,0.33576965,8.123444,stand
15651,-5.9105835,0.28459167,5.606467652,stand
15653,-5.9427185,1.875889794,15.56968035,stand
15654,-5.959381,0.3321991,8.111542,stand
15655,-0.477212533,0.27983093,8.03418,stand
15656,-5.991516,0.26435852,8.118683,stand
15657,-2.240259235,0.3072052,8.144867,stand
15658,-5.8903503,0.26792908,8.196045,stand
15659,-5.926056,0.3000641,8.512944602,stand
15660,-5.9367676,0.28578186,8.191284,stand
15661,-5.912964,0.3488617,8.191284,stand
15662,-1.072339785,0.2584076,8.174622,stand
15663,2.739455013,0.2988739,6.633684766,stand
15664,-5.937958,0.27745056,6.179112976,stand
-72887.668,8.259268152,0.22032166,8.152008,stand
15666,-5.927246,0.27864075,8.113922,stand
,36.0539447,2.375181686,8.081787,stand
34378.41057,8.63390903,0.28697205,8.141296,stand
,-5.9296265,0.3143463,8.16748,stand
15670,-5.95343,0.25602722,8.135345,stand
15671,-5.9546204,0.29292297,8.079407,stand
15672,-5.9605713,0.27388,9.620648224,stand
16881.73426,-5.933197,0.29411316,7.058983341,stand
15674,-5.9546204,0.3083954,8.152008,stand
113145.2783,-5.965332,0.3405304,8.054413,stand
3228.087041,-5.9308167,0.29768372,8.105591,stand
-27072.6196,-21.41471861,0.30244446,8.119873,stand
15678,-5.9177246,0.2988739,8.057983,stand
15679,-5.9891357,0.27864075,8.104401,stand
15680,-5.9415283,0.20484924,8.054413,stand
15681,-5.9689026,0.35362244,8.143677,stand
15682,-5.933197,0.3155365,,stand
-44362.68051,-5.9296265,0.35481262,8.080597,stand
15684,-5.9867554,2.7659578,,stand
15685,-5.972473,0.3321991,8.130585,stand
15686,,0.26078796,8.072266,stand
15687,-5.9558105,0.26911926,8.143677,stand
15688,-5.9427185,0.28459167,8.119873,stand
15689,-5.971283,0.28459167,8.173431,
15690,-5.970093,0.2822113,8.168671,stand
-73412.01968,-5.932007,0.28935242,2.158199164,stand
15692,-14.17837819,0.27149963,8.077026,stand
15693,-19.15577988,0.20246887,8.159149,stand
15694,-5.946289,0.28697205,15.23984897,stand
15695,-5.9796143,0.2750702,,stand
15696,-1.85494849,0.24769592,7.293211506,stand
15697,-5.9689026,0.28459167,8.123444,stand
15698,-5.959381,,5.331667638,stand
15699,-5.9308167,0.2834015,8.253174,stand
15700,-5.9284363,0.366088801,8.134155,stand
15701,-5.9927063,0.26792908,8.10321,stand
15702,-5.9927063,0.29768372,8.16748,stand
-68348.02837,-5.95224,0.27626038,8.053223,stand
,-5.978424,0.28102112,8.125824,stand
15705,-5.998657,0.3155365,8.117493,stand
15706,-5.9950867,0.30125427,8.0329895,stand
,-5.959381,0.2667389,8.053223,stand
15708,-5.9891357,0.306015,,stand
15709,-6.0010376,0.25483704,8.146057,stand
15710,-5.9867554,0.27268982,8.073456,
15711,-5.9498596,0.32981873,8.127014,stand
15712,-5.937958,0.2988739,8.074646,stand
-56124.55623,-5.9177246,0.29530334,14.67607812,stand
15714,-5.9950867,0.27268982,8.060364,stand
36376.88416,-5.9546204,0.27149963,8.125824,stand
15716,-5.95224,0.2917328,8.168671,
15717,-5.9546204,0.335178042,8.129395,stand
107723.0416,-5.966522,0.25364685,8.175812,stand
15719,-5.939148,0.30125427,8.134155,stand
15720,-5.984375,0.28935242,8.113922,stand
15721,-5.933197,0.2905426,8.169861,stand
-44940.67981,-3.761938995,0.30125427,9.505404326,stand
-52862.84215,-5.958191,0.21556091,8.174622,
31998.12156,-5.927246,0.3143463,8.188904,stand
15725,-5.921295,0.32148743,,stand
15726,-5.9308167,0.27388,8.110352,stand
15727,-5.926056,0.25364685,8.171051,stand
15728,-5.9605713,0.25245667,8.130585,stand
15729,-5.899872,0.2655487,,stand
15730,-17.04707679,-1.91968315,18.06492753,stand
15731,-5.95105,0.28816223,8.10202,stand
15732,-5.927246,0.25245667,8.130585,stand
15733,-20.65646281,0.26316833,8.080597,stand
15734,-5.907013,0.26078796,8.110352,stand
15735,,0.24055481,8.569999324,stand
76442.89865,-5.9439087,0.27030945,8.159149,stand
50139.95576,-7.157023158,0.28816223,8.147247,
15738,-5.9284363,0.3143463,8.141296,stand
15739,-5.95224,1.716057665,8.061554,stand
-20143.8954,-5.908203,0.3000641,8.184143,stand
-71854.27645,-5.959381,0.2905426,8.197235,stand
-58693.1279,-5.9308167,0.602472546,5.490487187,stand
15743,-5.9117737,0.3393402,7.552554897,stand
15744,-5.9486694,0.2905426,8.129395,stand
15745,-5.9689026,0.29649353,18.22953979,stand
15746,-5.9927063,0.2834015,8.131775,stand
15747,-5.9998474,,8.135345,stand
15748,-5.9486694,,8.117493,stand
15749,-7.638736838,0.27388,8.168671,stand
15750,,0.28578186,8.192474,stand
-24738.07489,1.079692241,1.606597609,8.16629,stand
15752,-5.926056,2.819721339,8.178192,stand
15753,,0.2584076,8.160339,stand
15754,-5.9367676,0.3226776,6.469936563,stand
15755,-5.95343,1.143662143,8.173431,stand
15756,-29.32400828,0.30363464,8.179382,stand
15757,-5.8986816,0.27864075,8.124634,stand
15758,-5.697420769,0.2750702,,stand
15759,-5.9308167,0.3155365,8.150818,stand
-204671.9037,-5.9819946,0.34529114,8.09845,stand
15761,,0.27983093,8.223419,stand
15762,-5.9177246,0.33338928,8.194855,stand
15763,-5.9355774,0.32505798,8.169861,stand
-7333.219514,-5.934387,0.2822113,15.93698389,stand
15765,-5.9819946,0.25126648,8.092499,stand
15766,-2.640019723,0.30958557,8.0972595,stand
15767,-5.9046326,,8.09845,stand
15768,-5.9486694,-1.21781088,8.10083,stand
15769,-5.9415283,0.2334137,8.117493,stand
15771,-5.927246,0.30482483,8.16391,stand
15770,-5.920105,0.872290912,8.086548,stand
15772,-23.09561786,-0.688622204,8.140106,stand
15773,-5.876068,0.16914368,8.217468,stand
15774,-5.874878,0.19889832,8.135345,stand
,-5.8796387,0.29649353,8.128204,stand
-48549.98397,-6.592146858,0.22032166,,stand
15777,0.461118735,0.2334137,8.844194185,stand
15778,-5.9629517,0.23222351,8.146057,stand
15779,-24.24255807,0.29649353,8.204376,stand
15780,-5.9427185,2.3331628,8.223419,stand
15781,-5.958191,0.29292297,8.185333,stand
15782,-5.9093933,,9.819178374,stand
15783,-5.9093933,0.2917328,8.155579,stand
15784,9.544740127,0.30482483,8.177002,stand
15785,-5.9819946,0.27745056,3.29838377,stand
15786,-5.9165344,0.32029724,8.157959,stand
15787,-5.9367676,0.30482483,8.203186,stand
15788,-5.8724976,0.29292297,8.147247,stand
28054.4999,-5.912964,0.32624817,8.10083,stand
15790,-5.9034424,0.29411316,8.191284,stand
15791,-5.9058228,1.319149265,8.121063,stand
15792,-5.8653564,0.2917328,8.177002,stand
15793,-5.9093933,0.2655487,8.16153,stand
15794,-5.934387,0.28697205,8.205566,stand
15795,-5.9677124,0.27149963,8.16629,stand
15796,-18.10822433,-2.493559939,8.123444,stand
15797,-5.965332,0.2667389,8.1805725,stand
15799,-5.867737,0.2917328,8.337594364,stand
15798,-5.9165344,0.31791687,8.190094,stand
15800,-5.88797,0.28459167,8.153198,stand
15801,-5.8974915,0.28102112,8.184143,stand
15802,-5.9427185,0.3321991,8.152008,stand
15803,,0.3809967,8.16153,stand
15804,-12.3798835,0.3226776,8.174622,stand
15805,-5.9808044,0.3226776,8.174622,stand
15806,-5.958191,2.70040535,14.60641074,stand
15807,-11.83879492,0.2822113,8.0972595,stand
15808,-5.940338,0.30363464,8.155579,stand
15809,-15.07095126,0.24055481,8.238892,stand
15811,-5.9034424,,8.153198,stand
,-5.893921,0.20365906,8.201996,stand
15812,-13.04966366,0.24769592,8.82791177,stand
15813,-5.895111,0.22151184,8.130585,stand
15814,-5.8665466,0.22865295,,stand
15815,-5.8522644,-0.747383699,8.118683,stand
15816,-4.334762258,0.2917328,7.107841162,stand
15817,-5.88678,0.2917328,8.144867,stand
15818,-5.8843994,0.2750702,8.135345,stand
8522.110261,-5.933197,0.30958557,5.664146443,stand
15820,-5.933197,0.30958557,8.107971,stand
15821,-5.9474792,0.24650574,8.086548,stand
15822,-5.9474792,0.30482483,8.091309,stand
15823,-5.937958,0.3726654,8.124634,stand
15824,7.048429009,0.30125427,8.117493,stand
15825,-5.914154,0.31672668,10.34377629,stand
-95867.71104,-5.8963013,0.740508559,8.156769,stand
15827,-5.939148,0.24888611,8.150818,stand
15828,-5.939148,0.21199036,8.0972595,stand
15829,-5.946289,0.25602722,8.096069,stand
15830,-5.9105835,0.23936462,8.179382,stand
-56684.98777,-5.912964,0.25483704,8.123444,stand
15832,-5.893921,0.27864075,8.155579,stand
15833,-5.964142,-0.534020604,8.2127075,stand
15834,-5.912964,0.24650574,8.121063,stand
15835,-5.958191,,8.119873,stand
15836,-5.9605713,0.2500763,8.156769,stand
15837,-5.9546204,0.2667389,8.184143,stand
15838,-5.9093933,0.28578186,8.174622,stand
15839,-5.966522,0.24769592,8.129395,stand
15840,-5.9105835,0.24293518,8.590437936,stand
,-5.918915,0.010332623,12.14940869,stand
15842,-5.9367676,0.27030945,8.204376,stand
15843,-5.9355774,0.2988739,8.138916,stand
15844,-5.8903503,0.26911926,8.205566,stand
15845,-5.912964,0.2834015,,stand
15846,-5.882019,-0.844736624,8.191284,stand
15847,-5.895111,0.2667389,8.16272,stand
15848,-15.74064753,0.22151184,14.80284229,stand
91429.21007,-5.9117737,0.27864075,8.211517,stand
15850,-5.8653564,0.25483704,8.207947,stand
15851,-5.9177246,0.3476715,4.569403792,stand
15852,-5.9248657,0.25245667,4.812195791,stand
-47099.054,-18.54927207,0.24412537,8.156769,stand
372.2846437,-5.88797,0.2834015,9.06328984,stand
15855,-5.946289,0.29649353,8.2127075,stand
15856,-5.8713074,0.26078796,8.173431,stand
15857,-5.867737,0.30482483,8.207947,stand
15858,-5.908203,1.320325899,8.16153,stand
15859,-5.88678,0.26197815,8.186523,stand
58754.13272,-5.862976,0.28935242,8.177002,stand
15861,-5.8594055,0.27983093,8.192474,stand
15862,-5.8094177,1.996363566,8.146057,stand
15863,-5.88916,0.27864075,8.190094,stand
15864,-5.862976,,8.09964,stand
15865,-5.854645,0.306015,8.188904,stand
15866,-5.902252,0.2988739,8.207947,stand
15868,-5.854645,3.530076211,8.16153,stand
-21581.16484,-5.9093933,0.2917328,8.206757,stand
15869,-5.883209,0.26792908,8.190094,stand
15870,-5.8713074,0.28816223,8.132965,
15871,-5.8903503,-2.860210646,8.193665,stand
15872,-5.895111,0.25364685,2.585859638,stand
77621.69866,-42.10304813,0.31910706,8.222229,stand
15874,-5.8903503,0.31196594,8.16629,stand
15875,-5.88916,0.29530334,8.194855,stand
15876,-5.920105,0.2917328,8.110352,stand
15877,-5.9058228,0.2667389,12.65321131,stand
,-5.901062,0.24531555,8.137726,stand
15879,-5.876068,0.29768372,8.178192,stand
15880,-5.895111,0.25602722,8.222229,stand
15881,12.08033052,0.3226776,8.168671,stand
15882,-5.880829,,11.03080953,stand
15883,-5.899872,0.3000641,8.175812,stand
15884,-5.8475037,0.31315613,9.222609855,stand
15885,-5.851074,,8.147247,stand
15886,-5.88797,0.27388,8.171051,stand
15887,-5.902252,0.2834015,8.201996,stand
15889,-5.912964,0.28102112,8.142487,stand
15888,-5.8641663,0.2822113,8.157959,stand
-52878.99788,-5.88678,0.28578186,,stand
15891,-10.42588417,0.29411316,8.128204,stand
15892,-5.8724976,-3.584905309,8.16748,stand
15893,-5.8974915,-0.867799018,8.171051,stand
15894,0.248984956,0.2667389,8.142487,stand
15895,-5.901062,0.2584076,8.181763,stand
15896,-5.95105,0.30125427,3.813186574,stand
15897,-5.8736877,0.2905426,8.207947,stand
15898,-5.8724976,0.27149963,8.174622,stand
,-5.9105835,0.2834015,8.160339,stand
62681.54923,-5.883209,0.32624817,7.891569543,stand
15901,-5.8736877,0.2572174,8.207947,stand
15902,-4.830200047,-1.073329923,10.08758933,stand
15903,-5.8963013,0.27983093,8.251984,stand
15904,-5.9105835,0.32148743,8.169861,stand
15905,-5.8915405,0.29292297,8.179382,stand
15906,-5.9117737,0.28816223,8.071075,stand
15907,-5.939148,0.24293518,8.130585,stand
90718.48454,-5.9296265,0.28697205,8.155579,
15909,-0.583719428,0.31791687,9.866259175,stand
,-5.9474792,0.27983093,8.152008,stand
15911,-24.8784417,0.28578186,8.16391,stand
15912,-5.883209,0.2988739,8.207947,stand
15913,-5.895111,0.22865295,8.16748,stand
15914,-5.857025,1.69101287,8.196045,stand
15915,-5.8534546,0.2584076,8.16629,stand
15916,-5.8534546,2.338691784,8.16629,stand
,-28.65005575,0.27626038,8.1805725,stand
15918,-5.88678,0.23579407,8.156769,stand
15919,-5.882019,0.22151184,8.190094,stand
15920,-5.8843994,0.22865295,8.155579,stand
9566.247625,-5.9296265,0.30244446,-2.068475101,stand
32090.78731,-5.9165344,0.27388,8.211517,stand
,-5.9367676,0.2988739,8.16153,stand
-32919.90313,14.21828656,0.22389221,8.121063,stand
15925,-5.901062,0.27983093,5.378394029,stand
15926,-5.907013,0.2750702,,stand
15927,-5.8927307,0.24650574,,stand
15928,-5.9296265,0.306015,8.206757,stand
15929,-5.9046326,0.2584076,8.156769,stand
15930,-5.8927307,0.23817444,,stand
15931,-5.939148,0.20960999,8.250793,stand
15932,-5.883209,0.27149963,8.169861,stand
15933,,0.794178388,8.274597,stand
15934,-5.88797,0.2584076,8.218658,stand
15935,-5.876068,0.2905426,8.205566,stand
15937,-17.3572516,0.31196594,,stand
15936,-5.8855896,0.26435852,8.210327,stand
15938,-5.842743,0.25245667,8.128204,stand
15939,-5.8475037,1.126377034,8.203186,stand
15940,-5.855835,0.31791687,8.132965,stand
15941,3.306982664,-2.227006231,8.152008,stand
15942,4.169925697,,8.072266,stand
15944,4.630614874,0.29411316,8.118683,stand
15943,-5.9248657,0.30125427,,stand
15945,-5.8605957,,8.110352,stand
15947,44.24197371,0.33338928,8.247223,stand
15946,-5.9034424,0.32624817,8.181763,stand
-18221.01361,-24.38205764,0.514777797,5.815693119,stand
72006.36405,-5.836792,0.27745056,8.240082,stand
15950,20.56320498,2.872951059,8.168671,stand
15951,-1.715862477,0.24531555,8.156769,
15952,-5.8534546,1.208261383,8.22937,
-97163.4398,-5.82251,0.24293518,8.248413,stand
15954,-5.854645,0.21318054,8.178192,stand
15955,-5.8641663,0.26792908,8.259125,stand
15960,3.941241246,0.306015,8.203186,stand
15959,-5.837982,0.3393402,8.234131,stand
15956,-5.8641663,0.2834015,8.2258,stand
43294.77847,-5.8736877,0.26197815,2.91292927,stand
15958,-5.7963257,0.27626038,8.260315,stand
15961,-5.8415527,0.306015,8.184143,stand
15962,-5.8653564,0.3226776,8.268646,stand
15963,-5.854645,-2.115292536,3.108616544,stand
15964,-5.88678,0.33576965,,stand
,-3.707098466,1.270017536,8.192474,stand
15966,-5.9117737,0.34410095,8.265076,stand
15967,-5.895111,0.32743835,8.16272,stand
15968,-5.8272705,0.3310089,8.16153,stand
,-5.915344,0.28935242,8.182953,stand
-122316.4819,-5.843933,0.27626038,8.232941,stand
15971,-5.921295,0.3000641,8.16153,stand
3468.659151,-5.874878,0.27626038,8.154388,stand
15973,-5.874878,0.27626038,8.154388,stand
15974,-5.874878,0.30363464,8.216278,stand
15975,-5.843933,-0.273333044,8.197235,stand
15976,-5.8713074,0.32743835,11.65717179,stand
15977,-15.27590972,3.04496162,9.13686213,
15978,-5.848694,0.32743835,8.186523,stand
15979,-5.8463135,0.29649353,5.462093783,stand
15980,-5.8463135,0.29649353,8.157959,stand
15981,-5.82251,0.22984314,18.77835557,stand
15982,-5.835602,0.25602722,8.279358,stand
-128385.0035,-5.8475037,0.26792908,8.278168,stand
15984,-5.829651,0.26078796,8.1996155,stand
15985,4.429656692,-2.558933198,8.1996155,stand
15987,-5.8594055,0.2167511,9.951510294,stand
34423.72251,-2.967126003,0.23698425,8.324585,stand
-91854.97821,-5.8594055,0.2167511,10.8415674,stand
,-5.7939453,0.25126648,8.23056,stand
15990,-5.7891846,0.19770813,8.255554,stand
15991,-5.792755,0.28816223,8.259125,stand
15992,-17.0142626,0.27030945,8.234131,stand
15993,-5.8153687,3.850095494,8.224609,stand
15994,-5.8403625,0.2750702,8.213898,stand
15995,,0.31672668,8.1651,stand
157443.0997,,0.2750702,8.174622,stand
15997,-5.901062,0.2750702,8.174622,stand
15998,-5.918915,0.3238678,8.272217,
15999,-5.8915405,,8.153198,stand
16000,-5.8605957,0.30125427,8.205566,
16001,-5.8784485,0.2572174,8.206757,stand
16002,-5.8784485,0.2572174,8.206757,stand
16003,19.49588564,0.28578186,8.188904,stand
56054.74762,-5.82489,,8.16391,stand
16005,-5.82489,0.26078796,8.16391,stand
16006,-5.830841,0.3143463,8.187714,stand
16007,-5.8213196,0.27983093,8.185333,stand
16008,-5.851074,0.32029724,14.42683154,stand
8236.621817,-5.851074,1.682649615,8.157959,stand
16010,-5.868927,0.27268982,8.209137,stand
16011,-10.78938423,0.23460388,8.185333,stand
16012,-5.8082275,1.297321138,8.16748,stand
16013,-5.7760925,0.2584076,8.221039,stand
16014,-5.8605957,-1.025206629,8.155579,stand
16015,-5.837982,0.26792908,8.234131,stand
16016,-5.816559,0.25245667,8.2258,stand
16017,-5.804657,-1.883780451,8.219849,stand
,-5.8082275,-1.092034611,8.281738,stand
16019,-5.8094177,0.2584076,4.959504468,stand
16020,-5.842743,0.2500763,8.138916,stand
16021,-5.8713074,0.2500763,8.494179425,stand
,-5.895111,0.29292297,8.196045,stand
16023,-5.882019,0.22270203,8.200806,stand
16024,-5.874878,0.33576965,8.299591,stand
16025,-5.876068,1.696699517,8.247223,
16026,-5.9046326,-3.419844509,8.253174,stand
16028,-5.818939,0.28816223,8.253174,stand
16027,-5.8260803,0.27745056,8.217468,stand
23855.02635,-5.818939,0.28816223,8.253174,stand
99012.24704,-5.798706,0.27030945,8.259125,stand
16031,-21.65927229,0.27745056,8.204376,stand
16032,,0.30958557,8.248413,stand
16033,-5.82251,0.28578186,8.234131,stand
16034,-5.874878,0.35362244,8.22818,stand
16035,-5.8796387,,8.210327,stand
121425.0665,-5.9034424,0.3226776,8.235321,stand
16037,,0.2834015,8.135345,stand
-11956.05228,-5.8534546,2.059742381,8.211517,stand
16039,2.624864252,0.30125427,8.287689,stand
16040,-5.8594055,0.111170491,,stand
16041,-5.8534546,0.2917328,8.242462,stand
16042,-5.855835,0.29649353,8.236511,stand
16043,-5.8641663,0.30125427,8.184143,stand
,-5.8605957,0.27864075,8.241272,stand
16045,0.268692106,0.28935242,8.235321,stand
16046,-5.8201294,0.26078796,8.251984,stand
16047,-5.791565,0.30958557,,stand
-195503.5849,-19.22523808,0.34529114,8.121063,stand
16049,-5.7832336,0.30958557,8.22699,stand
16050,-5.8403625,,8.185333,stand
16051,-5.7903748,0.306015,8.201996,stand
16052,-5.8475037,0.29292297,3.38730359,stand
16053,-5.7951355,0.30958557,8.177002,stand
,-5.861786,0.27864075,8.193665,stand
16055,-5.818939,0.31910706,8.255554,stand
